Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
516301,410530.0,3389650.0,25,150,6,1,2585.0,9.2,495,0,5,410540,3389705,496,0,6,-75.5
516301,410530.0,3389650.0,25,150,6,1,2585.0,9.2,495,0,5,410555,3389720,496,0,13,-63.0
516301,410530.0,3389650.0,25,150,6,1,2585.0,9.2,495,0,5,410425,3389670,493,18,5,-117.0
516301,410530.0,3389650.0,25,150,6,1,2585.0,9.2,495,0,5,410435,3389680,493,18,6,-110.67
516301,410530.0,3389650.0,25,150,6,1,2585.0,9.2,495,0,5,410470,3389635,495,0,12,-89.71
516301,410530.0,3389650.0,25,150,6,1,2585.0,9.2,495,0,5,410465,3389630,495,0,5,-98.0
516301,410530.0,3389650.0,25,150,6,1,2585.0,9.2,495,0,5,410475,3389640,495,0,5,-92.13
516301,410530.0,3389650.0,25,150,6,1,2585.0,9.2,495,0,5,410410,3389655,494,0,5,-103.67
516301,410530.0,3389650.0,25,150,6,1,2585.0,9.2,495,0,5,410405,3389650,494,0,5,-92.86
516301,410530.0,3389650.0,25,150,6,1,2585.0,9.2,495,0,5,410415,3389660,493,0,5,-86.0
516301,410530.0,3389650.0,25,150,6,1,2585.0,9.2,495,0,5,410355,3389600,495,0,5,-140.0
516301,410530.0,3389650.0,25,150,6,1,2585.0,9.2,495,0,5,410460,3389625,495,0,13,-102.0
516301,410530.0,3389650.0,25,150,6,1,2585.0,9.2,495,0,5,410455,3389620,496,0,13,-96.64
516301,410530.0,3389650.0,25,150,6,1,2585.0,9.2,495,0,5,410450,3389615,496,0,13,-103.83
516301,410530.0,3389650.0,25,150,6,1,2585.0,9.2,495,0,5,410400,3389645,494,0,11,-110.22
516301,410530.0,3389650.0,25,150,6,1,2585.0,9.2,495,0,5,410445,3389610,496,0,5,-100.44
516301,410530.0,3389650.0,25,150,6,1,2585.0,9.2,495,0,5,410440,3389605,496,0,5,-90.2
516301,410530.0,3389650.0,25,150,6,1,2585.0,9.2,495,0,5,410520,3389685,495,0,6,-97.0
516301,410530.0,3389650.0,25,150,6,1,2585.0,9.2,495,0,5,410535,3389700,496,15,6,-87.0
516301,410530.0,3389650.0,25,150,6,1,2585.0,9.2,495,0,5,410520,3389670,495,0,5,-86.4
516301,410530.0,3389650.0,25,150,6,1,2585.0,9.2,495,0,5,410535,3389675,495,15,6,-80.94
516301,410530.0,3389650.0,25,150,6,1,2585.0,9.2,495,0,5,410500,3389610,496,0,13,-80.0
516301,410530.0,3389650.0,25,150,6,1,2585.0,9.2,495,0,5,410495,3389635,496,0,12,-77.03
516301,410530.0,3389650.0,25,150,6,1,2585.0,9.2,495,0,5,410505,3389605,496,0,13,-77.36
516301,410530.0,3389650.0,25,150,6,1,2585.0,9.2,495,0,5,410555,3389655,496,0,12,-68.55
516301,410530.0,3389650.0,25,150,6,1,2585.0,9.2,495,0,5,410510,3389620,496,0,5,-76.82
516301,410530.0,3389650.0,25,150,6,1,2585.0,9.2,495,0,5,410545,3389645,496,0,5,-67.69
516301,410530.0,3389650.0,25,150,6,1,2585.0,9.2,495,0,5,410515,3389615,496,0,5,-74.6
516301,410530.0,3389650.0,25,150,6,1,2585.0,9.2,495,0,5,410490,3389640,495,0,5,-85.41
516301,410530.0,3389650.0,25,150,6,1,2585.0,9.2,495,0,5,410480,3389630,495,0,12,-84.81
516301,410530.0,3389650.0,25,150,6,1,2585.0,9.2,495,0,5,410540,3389650,495,0,5,-70.11
516301,410530.0,3389650.0,25,150,6,1,2585.0,9.2,495,0,5,410485,3389625,496,0,5,-90.97
516301,410530.0,3389650.0,25,150,6,1,2585.0,9.2,495,0,5,410315,3389575,493,0,6,-102.33
516301,410530.0,3389650.0,25,150,6,1,2585.0,9.2,495,0,5,410295,3389595,493,0,5,-94.5
516301,410530.0,3389650.0,25,150,6,1,2585.0,9.2,495,0,5,410550,3389660,496,0,12,-71.35
516301,410530.0,3389650.0,25,150,6,1,2585.0,9.2,495,0,5,410530,3389680,495,15,6,-77.5
516301,410530.0,3389650.0,25,150,6,1,2585.0,9.2,495,0,5,410525,3389665,495,0,5,-88.13
516301,410530.0,3389650.0,25,150,6,1,2585.0,9.2,495,0,5,410725,3389505,495,0,12,-108.0
516301,410530.0,3389650.0,25,150,6,1,2585.0,9.2,495,0,5,410535,3389875,497,0,13,-98.8
516301,410530.0,3389650.0,25,150,6,1,2585.0,9.2,495,0,5,410625,3389605,495,21,12,-72.13
516301,410530.0,3389650.0,25,150,6,1,2585.0,9.2,495,0,5,410620,3389610,495,21,12,-65.57
516301,410530.0,3389650.0,25,150,6,1,2585.0,9.2,495,0,5,410530,3389880,498,0,13,-105.5
516301,410530.0,3389650.0,25,150,6,1,2585.0,9.2,495,0,5,410595,3389655,496,0,12,-70.14
516301,410530.0,3389650.0,25,150,6,1,2585.0,9.2,495,0,5,410580,3389650,496,0,6,-67.79
516301,410530.0,3389650.0,25,150,6,1,2585.0,9.2,495,0,5,410755,3389495,495,0,5,-104.5
516301,410530.0,3389650.0,25,150,6,1,2585.0,9.2,495,0,5,410585,3389645,495,0,5,-70.2
516301,410530.0,3389650.0,25,150,6,1,2585.0,9.2,495,0,5,410635,3389615,495,0,12,-68.56
516301,410530.0,3389650.0,25,150,6,1,2585.0,9.2,495,0,5,410610,3389640,495,0,12,-68.84
516301,410530.0,3389650.0,25,150,6,1,2585.0,9.2,495,0,5,410615,3389635,495,0,12,-68.23
516301,410530.0,3389650.0,25,150,6,1,2585.0,9.2,495,0,5,410730,3389520,495,21,12,-100.33
516301,410530.0,3389650.0,25,150,6,1,2585.0,9.2,495,0,5,410605,3389625,495,0,5,-65.51
516301,410530.0,3389650.0,25,150,6,1,2585.0,9.2,495,0,5,410600,3389630,495,0,12,-67.18
516301,410530.0,3389650.0,25,150,6,1,2585.0,9.2,495,0,5,410630,3389620,495,0,5,-68.61
516301,410530.0,3389650.0,25,150,6,1,2585.0,9.2,495,0,5,410735,3389515,495,21,5,-100.25
516301,410530.0,3389650.0,25,150,6,1,2585.0,9.2,495,0,5,410590,3389660,496,0,5,-72.6
516301,410530.0,3389650.0,25,150,6,1,2585.0,9.2,495,0,5,410740,3389490,495,0,6,-108.0
516301,410530.0,3389650.0,25,150,6,1,2585.0,9.2,495,0,5,410565,3389665,496,15,5,-58.67
516301,410530.0,3389650.0,25,150,6,1,2585.0,9.2,495,0,5,410745,3389485,495,0,6,-99.5
516301,410530.0,3389650.0,25,150,6,1,2585.0,9.2,495,0,5,410560,3389670,496,15,5,-67.6
516301,410530.0,3389650.0,25,150,6,1,2585.0,9.2,495,0,5,410725,3389400,494,21,5,-111.0
516301,410530.0,3389650.0,25,150,6,1,2585.0,9.2,495,0,5,410760,3389435,494,0,12,-121.0
516301,410530.0,3389650.0,25,150,6,1,2585.0,9.2,495,0,5,410735,3389390,494,0,5,-111.6
516301,410530.0,3389650.0,25,150,6,1,2585.0,9.2,495,0,5,410745,3389380,494,0,6,-108.33
516301,410530.0,3389650.0,25,150,6,1,2585.0,9.2,495,0,5,410770,3389425,494,0,5,-112.33
516301,410530.0,3389650.0,25,150,6,1,2585.0,9.2,495,0,5,410500,3389660,495,15,12,-80.0
516301,410530.0,3389650.0,25,150,6,1,2585.0,9.2,495,0,5,410550,3389610,495,0,12,-67.04
516301,410530.0,3389650.0,25,150,6,1,2585.0,9.2,495,0,5,410555,3389605,495,21,12,-62.54
516301,410530.0,3389650.0,25,150,6,1,2585.0,9.2,495,0,5,410330,3389510,493,0,6,-74.0
516301,410530.0,3389650.0,25,150,6,1,2585.0,9.2,495,0,5,410495,3389665,495,15,5,-79.17
516301,410530.0,3389650.0,25,150,6,1,2585.0,9.2,495,0,5,410545,3389615,496,0,5,-68.03
516301,410530.0,3389650.0,25,150,6,1,2585.0,9.2,495,0,5,410540,3389620,496,0,5,-70.2
516301,410530.0,3389650.0,25,150,6,1,2585.0,9.2,495,0,5,410505,3389655,495,0,12,-78.06
516301,410530.0,3389650.0,25,150,6,1,2585.0,9.2,495,0,5,410515,3389645,496,0,5,-74.24
516301,410530.0,3389650.0,25,150,6,1,2585.0,9.2,495,0,5,410535,3389625,496,0,5,-71.91
516301,410530.0,3389650.0,25,150,6,1,2585.0,9.2,495,0,5,410510,3389650,495,0,5,-76.16
516301,410530.0,3389650.0,25,150,6,1,2585.0,9.2,495,0,5,410520,3389640,496,0,5,-73.7
516301,410530.0,3389650.0,25,150,6,1,2585.0,9.2,495,0,5,410530,3389630,496,0,5,-73.19
516301,410530.0,3389650.0,25,150,6,1,2585.0,9.2,495,0,5,410525,3389635,496,0,5,-73.16
516301,410530.0,3389650.0,25,150,6,1,2585.0,9.2,495,0,5,410490,3389670,495,15,5,-80.0
516301,410530.0,3389650.0,25,150,6,1,2585.0,9.2,495,0,5,410675,3389560,494,0,5,-86.0
516301,410530.0,3389650.0,25,150,6,1,2585.0,9.2,495,0,5,410775,3389660,497,6,12,-97.5
516301,410530.0,3389650.0,25,150,6,1,2585.0,9.2,495,0,5,410870,3389755,497,0,13,-94.0
516301,410530.0,3389650.0,25,150,6,1,2585.0,9.2,495,0,5,410610,3389495,494,0,5,-113.0
516301,410530.0,3389650.0,25,150,6,1,2585.0,9.2,495,0,5,410815,3389700,498,6,6,-98.4
516301,410530.0,3389650.0,25,150,6,1,2585.0,9.2,495,0,5,410790,3389675,498,0,5,-97.83
516301,410530.0,3389650.0,25,150,6,1,2585.0,9.2,495,0,5,410630,3389515,494,21,5,-77.5
516301,410530.0,3389650.0,25,150,6,1,2585.0,9.2,495,0,5,410680,3389565,494,0,5,-97.0
516301,410530.0,3389650.0,25,150,6,1,2585.0,9.2,495,0,5,410565,3389450,495,21,12,-91.86
516301,410530.0,3389650.0,25,150,6,1,2585.0,9.2,495,0,5,410715,3389600,494,0,5,-70.67
516301,410530.0,3389650.0,25,150,6,1,2585.0,9.2,495,0,5,410770,3389655,497,0,12,-84.4
516301,410530.0,3389650.0,25,150,6,1,2585.0,9.2,495,0,5,410720,3389605,495,21,12,-76.76
516301,410530.0,3389650.0,25,150,6,1,2585.0,9.2,495,0,5,410780,3389665,497,6,12,-93.33
516301,410530.0,3389650.0,25,150,6,1,2585.0,9.2,495,0,5,410570,3389455,495,21,12,-88.9
516301,410530.0,3389650.0,25,150,6,1,2585.0,9.2,495,0,5,410725,3389610,495,21,12,-72.49
