Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
2337701,410870.0,3391925.0,27,40,6,12,2585.0,10.2,498,21,6,410855,3392085,512,0,5,-96.83
2337701,410870.0,3391925.0,27,40,6,12,2585.0,10.2,498,21,6,410875,3392105,511,0,6,-91.0
2337701,410870.0,3391925.0,27,40,6,12,2585.0,10.2,498,21,6,410860,3392120,512,0,6,-88.0
2337701,410870.0,3391925.0,27,40,6,12,2585.0,10.2,498,21,6,410850,3392090,512,0,10,-93.0
2337701,410870.0,3391925.0,27,40,6,12,2585.0,10.2,498,21,6,410755,3392065,502,0,12,-93.5
2337701,410870.0,3391925.0,27,40,6,12,2585.0,10.2,498,21,6,410865,3392115,512,0,6,-96.0
2337701,410870.0,3391925.0,27,40,6,12,2585.0,10.2,498,21,6,410840,3392100,511,36,5,-98.33
2337701,410870.0,3391925.0,27,40,6,12,2585.0,10.2,498,21,6,410950,3391860,497,0,5,-116.5
2337701,410870.0,3391925.0,27,40,6,12,2585.0,10.2,498,21,6,410930,3391880,496,0,12,-102.5
2337701,410870.0,3391925.0,27,40,6,12,2585.0,10.2,498,21,6,410915,3391895,497,21,5,-93.67
2337701,410870.0,3391925.0,27,40,6,12,2585.0,10.2,498,21,6,410905,3391885,496,21,6,-83.0
2337701,410870.0,3391925.0,27,40,6,12,2585.0,10.2,498,21,6,410900,3391890,496,0,5,-87.71
2337701,410870.0,3391925.0,27,40,6,12,2585.0,10.2,498,21,6,411025,3391925,504,51,5,-103.5
2337701,410870.0,3391925.0,27,40,6,12,2585.0,10.2,498,21,6,410910,3391900,497,0,5,-95.09
2337701,410870.0,3391925.0,27,40,6,12,2585.0,10.2,498,21,6,411005,3391945,501,51,5,-95.67
2337701,410870.0,3391925.0,27,40,6,12,2585.0,10.2,498,21,6,411065,3391725,505,21,11,-103.0
2337701,410870.0,3391925.0,27,40,6,12,2585.0,10.2,498,21,6,411010,3391960,502,0,11,-95.05
