Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
1523501,410935.0,3396620.0,26,140,6,5,2585.0,9.2,504,6,5,408160,3394890,504,21,6,-103.33
1523501,410935.0,3396620.0,26,140,6,5,2585.0,9.2,504,6,5,411230,3396420,503,0,14,-83.0
1523501,410935.0,3396620.0,26,140,6,5,2585.0,9.2,504,6,5,411210,3396440,503,0,6,-84.0
1523501,410935.0,3396620.0,26,140,6,5,2585.0,9.2,504,6,5,411235,3396415,503,0,14,-82.0
1523501,410935.0,3396620.0,26,140,6,5,2585.0,9.2,504,6,5,411255,3396475,503,0,5,-102.0
1523501,410935.0,3396620.0,26,140,6,5,2585.0,9.2,504,6,5,411180,3396385,504,0,14,-95.0
1523501,410935.0,3396620.0,26,140,6,5,2585.0,9.2,504,6,5,411105,3396470,506,15,5,-82.56
1523501,410935.0,3396620.0,26,140,6,5,2585.0,9.2,504,6,5,411145,3396350,504,21,14,-90.0
1523501,410935.0,3396620.0,26,140,6,5,2585.0,9.2,504,6,5,411015,3396220,508,0,6,-99.43
1523501,410935.0,3396620.0,26,140,6,5,2585.0,9.2,504,6,5,411020,3396225,508,0,6,-101.0
1523501,410935.0,3396620.0,26,140,6,5,2585.0,9.2,504,6,5,411010,3396215,507,0,6,-100.6
1523501,410935.0,3396620.0,26,140,6,5,2585.0,9.2,504,6,5,411115,3396480,506,0,14,-85.26
1523501,410935.0,3396620.0,26,140,6,5,2585.0,9.2,504,6,5,411060,3396425,504,0,5,-80.33
1523501,410935.0,3396620.0,26,140,6,5,2585.0,9.2,504,6,5,411110,3396475,506,15,14,-84.2
1523501,410935.0,3396620.0,26,140,6,5,2585.0,9.2,504,6,5,411075,3396440,504,15,6,-104.0
1523501,410935.0,3396620.0,26,140,6,5,2585.0,9.2,504,6,5,411170,3396375,504,0,14,-90.5
1523501,410935.0,3396620.0,26,140,6,5,2585.0,9.2,504,6,5,411175,3396380,504,0,14,-94.5
1523501,410935.0,3396620.0,26,140,6,5,2585.0,9.2,504,6,5,411100,3396465,506,15,5,-85.0
1523501,410935.0,3396620.0,26,140,6,5,2585.0,9.2,504,6,5,411000,3396205,507,0,6,-99.5
1523501,410935.0,3396620.0,26,140,6,5,2585.0,9.2,504,6,5,411140,3396345,504,21,5,-86.0
1523501,410935.0,3396620.0,26,140,6,5,2585.0,9.2,504,6,5,411025,3396230,508,0,5,-114.0
1523501,410935.0,3396620.0,26,140,6,5,2585.0,9.2,504,6,5,411080,3396445,505,15,6,-78.0
1523501,410935.0,3396620.0,26,140,6,5,2585.0,9.2,504,6,5,410920,3396630,504,6,5,-82.56
1523501,410935.0,3396620.0,26,140,6,5,2585.0,9.2,504,6,5,410880,3396590,505,0,5,-82.25
1523501,410935.0,3396620.0,26,140,6,5,2585.0,9.2,504,6,5,410935,3396635,504,6,5,-89.0
1523501,410935.0,3396620.0,26,140,6,5,2585.0,9.2,504,6,5,410940,3396610,505,6,5,-78.71
1523501,410935.0,3396620.0,26,140,6,5,2585.0,9.2,504,6,5,410975,3396515,505,0,5,-86.0
1523501,410935.0,3396620.0,26,140,6,5,2585.0,9.2,504,6,5,411030,3396540,503,0,6,-77.73
1523501,410935.0,3396620.0,26,140,6,5,2585.0,9.2,504,6,5,410895,3396595,505,0,14,-79.23
1523501,410935.0,3396620.0,26,140,6,5,2585.0,9.2,504,6,5,411005,3396545,504,0,6,-79.46
1523501,410935.0,3396620.0,26,140,6,5,2585.0,9.2,504,6,5,411035,3396535,503,0,5,-80.67
1523501,410935.0,3396620.0,26,140,6,5,2585.0,9.2,504,6,5,411025,3396525,503,0,5,-78.0
1523501,410935.0,3396620.0,26,140,6,5,2585.0,9.2,504,6,5,411015,3396555,503,0,5,-77.9
1523501,410935.0,3396620.0,26,140,6,5,2585.0,9.2,504,6,5,410980,3396490,504,0,6,-90.5
1523501,410935.0,3396620.0,26,140,6,5,2585.0,9.2,504,6,5,410970,3396520,505,0,5,-81.5
1523501,410935.0,3396620.0,26,140,6,5,2585.0,9.2,504,6,5,410930,3396640,504,6,5,-86.33
1523501,410935.0,3396620.0,26,140,6,5,2585.0,9.2,504,6,5,410890,3396600,505,0,14,-81.13
1523501,410935.0,3396620.0,26,140,6,5,2585.0,9.2,504,6,5,410945,3396605,505,0,5,-81.44
1523501,410935.0,3396620.0,26,140,6,5,2585.0,9.2,504,6,5,410885,3396585,506,18,14,-79.88
1523501,410935.0,3396620.0,26,140,6,5,2585.0,9.2,504,6,5,411010,3396560,503,0,5,-80.06
1523501,410935.0,3396620.0,26,140,6,5,2585.0,9.2,504,6,5,410985,3396485,504,0,5,-76.0
1523501,410935.0,3396620.0,26,140,6,5,2585.0,9.2,504,6,5,410900,3396570,506,0,5,-79.92
1523501,410935.0,3396620.0,26,140,6,5,2585.0,9.2,504,6,5,411000,3396550,504,0,5,-80.29
1523501,410935.0,3396620.0,26,140,6,5,2585.0,9.2,504,6,5,410925,3396625,504,0,5,-84.0
1523501,410935.0,3396620.0,26,140,6,5,2585.0,9.2,504,6,5,410990,3396500,504,0,5,-82.0
1523501,410935.0,3396620.0,26,140,6,5,2585.0,9.2,504,6,5,410915,3396575,506,0,5,-75.67
1523501,410935.0,3396620.0,26,140,6,5,2585.0,9.2,504,6,5,410960,3396510,505,0,5,-85.0
1523501,410935.0,3396620.0,26,140,6,5,2585.0,9.2,504,6,5,410950,3396620,504,6,5,-84.9
1523501,410935.0,3396620.0,26,140,6,5,2585.0,9.2,504,6,5,411020,3396530,503,0,5,-76.91
1523501,410935.0,3396620.0,26,140,6,5,2585.0,9.2,504,6,5,410910,3396580,506,0,6,-76.53
1523501,410935.0,3396620.0,26,140,6,5,2585.0,9.2,504,6,5,411140,3396650,504,9,6,-107.67
1523501,410935.0,3396620.0,26,140,6,5,2585.0,9.2,504,6,5,410905,3396565,506,0,6,-78.4
1523501,410935.0,3396620.0,26,140,6,5,2585.0,9.2,504,6,5,410955,3396615,504,6,5,-85.1
1523501,410935.0,3396620.0,26,140,6,5,2585.0,9.2,504,6,5,412050,3393465,501,0,5,-99.67
1523501,410935.0,3396620.0,26,140,6,5,2585.0,9.2,504,6,5,412055,3393470,501,0,5,-100.83
1523501,410935.0,3396620.0,26,140,6,5,2585.0,9.2,504,6,5,412065,3393460,501,21,5,-105.67
1523501,410935.0,3396620.0,26,140,6,5,2585.0,9.2,504,6,5,410890,3396615,505,0,14,-82.13
1523501,410935.0,3396620.0,26,140,6,5,2585.0,9.2,504,6,5,411035,3396520,503,0,5,-81.0
1523501,410935.0,3396620.0,26,140,6,5,2585.0,9.2,504,6,5,411085,3396730,506,6,5,-122.5
1523501,410935.0,3396620.0,26,140,6,5,2585.0,9.2,504,6,5,411000,3396485,503,0,5,-76.4
