Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
3325701,409665.0,3384635.0,15,20,3,3,2585.0,9.2,487,0,6,411470,3379990,476,0,7,-103.0
3325701,409665.0,3384635.0,15,20,3,3,2585.0,9.2,487,0,6,411495,3379995,476,0,5,-106.5
3325701,409665.0,3384635.0,15,20,3,3,2585.0,9.2,487,0,6,411340,3380000,475,0,7,-103.5
3325701,409665.0,3384635.0,15,20,3,3,2585.0,9.2,487,0,6,410125,3380460,481,0,5,-94.0
3325701,409665.0,3384635.0,15,20,3,3,2585.0,9.2,487,0,6,410140,3380475,481,0,5,-91.67
3325701,409665.0,3384635.0,15,20,3,3,2585.0,9.2,487,0,6,409960,3380295,481,0,7,-93.0
3325701,409665.0,3384635.0,15,20,3,3,2585.0,9.2,487,0,6,410135,3380450,481,0,5,-95.5
3325701,409665.0,3384635.0,15,20,3,3,2585.0,9.2,487,0,6,410155,3380470,480,0,6,-104.0
3325701,409665.0,3384635.0,15,20,3,3,2585.0,9.2,487,0,6,409815,3384690,488,0,5,-73.0
3325701,409665.0,3384635.0,15,20,3,3,2585.0,9.2,487,0,6,409765,3384660,488,0,10,-81.33
3325701,409665.0,3384635.0,15,20,3,3,2585.0,9.2,487,0,6,409780,3384675,488,0,5,-81.5
3325701,409665.0,3384635.0,15,20,3,3,2585.0,9.2,487,0,6,409665,3384880,487,0,6,-98.5
3325701,409665.0,3384635.0,15,20,3,3,2585.0,9.2,487,0,6,409760,3384655,487,0,10,-78.42
3325701,409665.0,3384635.0,15,20,3,3,2585.0,9.2,487,0,6,409630,3384825,488,0,7,-81.5
3325701,409665.0,3384635.0,15,20,3,3,2585.0,9.2,487,0,6,408705,3387680,495,0,12,-103.0
3325701,409665.0,3384635.0,15,20,3,3,2585.0,9.2,487,0,6,409870,3380595,484,0,6,-98.33
3325701,409665.0,3384635.0,15,20,3,3,2585.0,9.2,487,0,6,409875,3380600,484,0,6,-94.6
3325701,409665.0,3384635.0,15,20,3,3,2585.0,9.2,487,0,6,409835,3380560,484,5,5,-91.6
3325701,409665.0,3384635.0,15,20,3,3,2585.0,9.2,487,0,6,409845,3380570,484,0,6,-115.0
3325701,409665.0,3384635.0,15,20,3,3,2585.0,9.2,487,0,6,409795,3380520,483,0,5,-93.25
3325701,409665.0,3384635.0,15,20,3,3,2585.0,9.2,487,0,6,409815,3380540,483,0,5,-94.29
3325701,409665.0,3384635.0,15,20,3,3,2585.0,9.2,487,0,6,409830,3380555,484,0,5,-93.56
3325701,409665.0,3384635.0,15,20,3,3,2585.0,9.2,487,0,6,409820,3380545,483,0,5,-91.86
3325701,409665.0,3384635.0,15,20,3,3,2585.0,9.2,487,0,6,409800,3380525,483,0,5,-89.17
3325701,409665.0,3384635.0,15,20,3,3,2585.0,9.2,487,0,6,409840,3380565,484,0,5,-85.0
3325701,409665.0,3384635.0,15,20,3,3,2585.0,9.2,487,0,6,409825,3380550,483,0,5,-91.89
3325701,409665.0,3384635.0,15,20,3,3,2585.0,9.2,487,0,6,409805,3380530,483,0,5,-99.14
3325701,409665.0,3384635.0,15,20,3,3,2585.0,9.2,487,0,6,409810,3380535,483,0,5,-97.6
3325701,409665.0,3384635.0,15,20,3,3,2585.0,9.2,487,0,6,409790,3380515,483,0,5,-92.67
3325701,409665.0,3384635.0,15,20,3,3,2585.0,9.2,487,0,6,409865,3380590,484,0,6,-95.0
3325701,409665.0,3384635.0,15,20,3,3,2585.0,9.2,487,0,6,409860,3380585,484,0,6,-93.5
3325701,409665.0,3384635.0,15,20,3,3,2585.0,9.2,487,0,6,409880,3380605,484,0,6,-103.0
3325701,409665.0,3384635.0,15,20,3,3,2585.0,9.2,487,0,6,409785,3380510,483,0,5,-88.0
3325701,409665.0,3384635.0,15,20,3,3,2585.0,9.2,487,0,6,409855,3380580,484,0,6,-100.0
3325701,409665.0,3384635.0,15,20,3,3,2585.0,9.2,487,0,6,409900,3380480,484,0,5,-92.08
3325701,409665.0,3384635.0,15,20,3,3,2585.0,9.2,487,0,6,409890,3380450,483,0,7,-94.75
