Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
2536401,397840.0,3396105.0,16,270,3,3,2585.0,14.2,519,0,6,397520,3396050,520,0,7,-101.67
2536401,397840.0,3396105.0,16,270,3,3,2585.0,14.2,519,0,6,397535,3396055,520,0,6,-107.67
2536401,397840.0,3396105.0,16,270,3,3,2585.0,14.2,519,0,6,397525,3396045,520,0,6,-105.0
2536401,397840.0,3396105.0,16,270,3,3,2585.0,14.2,519,0,6,397530,3396060,520,0,6,-101.67
2536401,397840.0,3396105.0,16,270,3,3,2585.0,14.2,519,0,6,397515,3395810,519,0,2,-109.0
2536401,397840.0,3396105.0,16,270,3,3,2585.0,14.2,519,0,6,397630,3396065,521,0,7,-96.0
2536401,397840.0,3396105.0,16,270,3,3,2585.0,14.2,519,0,6,397505,3395880,519,0,2,-104.75
2536401,397840.0,3396105.0,16,270,3,3,2585.0,14.2,519,0,6,397700,3396155,519,0,7,-72.48
2536401,397840.0,3396105.0,16,270,3,3,2585.0,14.2,519,0,6,397740,3396115,521,0,7,-66.5
2536401,397840.0,3396105.0,16,270,3,3,2585.0,14.2,519,0,6,397750,3396105,521,0,7,-65.76
2536401,397840.0,3396105.0,16,270,3,3,2585.0,14.2,519,0,6,397745,3396120,521,0,7,-66.53
2536401,397840.0,3396105.0,16,270,3,3,2585.0,14.2,519,0,6,397705,3396160,519,0,6,-78.95
2536401,397840.0,3396105.0,16,270,3,3,2585.0,14.2,519,0,6,397715,3396150,520,0,7,-69.24
2536401,397840.0,3396105.0,16,270,3,3,2585.0,14.2,519,0,6,397725,3396100,521,0,7,-74.6
2536401,397840.0,3396105.0,16,270,3,3,2585.0,14.2,519,0,6,397735,3396090,521,0,7,-70.59
2536401,397840.0,3396105.0,16,270,3,3,2585.0,14.2,519,0,6,397680,3396135,520,0,7,-86.61
2536401,397840.0,3396105.0,16,270,3,3,2585.0,14.2,519,0,6,397710,3396145,520,0,6,-71.06
2536401,397840.0,3396105.0,16,270,3,3,2585.0,14.2,519,0,6,397755,3396110,521,0,7,-61.6
2536401,397840.0,3396105.0,16,270,3,3,2585.0,14.2,519,0,6,397720,3396095,521,0,7,-72.9
2536401,397840.0,3396105.0,16,270,3,3,2585.0,14.2,519,0,6,397535,3395970,520,0,6,-100.79
2536401,397840.0,3396105.0,16,270,3,3,2585.0,14.2,519,0,6,397685,3396140,520,0,5,-84.6
2536401,397840.0,3396105.0,16,270,3,3,2585.0,14.2,519,0,6,397695,3396130,520,0,5,-78.06
2536401,397840.0,3396105.0,16,270,3,3,2585.0,14.2,519,0,6,397530,3395965,520,0,7,-101.15
2536401,397840.0,3396105.0,16,270,3,3,2585.0,14.2,519,0,6,397560,3395935,521,0,6,-107.9
2536401,397840.0,3396105.0,16,270,3,3,2585.0,14.2,519,0,6,397510,3395865,519,0,2,-103.33
2536401,397840.0,3396105.0,16,270,3,3,2585.0,14.2,519,0,6,397555,3395990,521,0,6,-102.25
2536401,397840.0,3396105.0,16,270,3,3,2585.0,14.2,519,0,6,397550,3395985,520,0,6,-104.7
2536401,397840.0,3396105.0,16,270,3,3,2585.0,14.2,519,0,6,397635,3396070,520,0,7,-93.2
2536401,397840.0,3396105.0,16,270,3,3,2585.0,14.2,519,0,6,397690,3396125,520,0,7,-80.75
2536401,397840.0,3396105.0,16,270,3,3,2585.0,14.2,519,0,6,397565,3395940,521,0,7,-107.0
2536401,397840.0,3396105.0,16,270,3,3,2585.0,14.2,519,0,6,397615,3396050,521,0,7,-100.0
