Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
1644901,411240.0,3394915.0,21,300,6,4,2585.0,14.0,500,0,13,411390,3395325,500,48,6,-89.0
1644901,411240.0,3394915.0,21,300,6,4,2585.0,14.0,500,0,13,411180,3395075,500,0,5,-111.5
1644901,411240.0,3394915.0,21,300,6,4,2585.0,14.0,500,0,13,411005,3394900,503,21,5,-108.0
1644901,411240.0,3394915.0,21,300,6,4,2585.0,14.0,500,0,13,410905,3395040,503,0,6,-101.5
1644901,411240.0,3394915.0,21,300,6,4,2585.0,14.0,500,0,13,410985,3394960,502,21,12,-93.0
1644901,411240.0,3394915.0,21,300,6,4,2585.0,14.0,500,0,13,410995,3394950,502,21,5,-99.33
1644901,411240.0,3394915.0,21,300,6,4,2585.0,14.0,500,0,13,411380,3394875,499,0,13,-88.0
1644901,411240.0,3394915.0,21,300,6,4,2585.0,14.0,500,0,13,410920,3394975,501,0,6,-98.86
1644901,411240.0,3394915.0,21,300,6,4,2585.0,14.0,500,0,13,410925,3394980,501,0,6,-95.65
1644901,411240.0,3394915.0,21,300,6,4,2585.0,14.0,500,0,13,410930,3394965,501,0,6,-104.33
1644901,411240.0,3394915.0,21,300,6,4,2585.0,14.0,500,0,13,410900,3395035,503,0,5,-94.5
1644901,411240.0,3394915.0,21,300,6,4,2585.0,14.0,500,0,13,411385,3394880,499,0,13,-90.0
1644901,411240.0,3394915.0,21,300,6,4,2585.0,14.0,500,0,13,410940,3394995,501,0,5,-98.0
1644901,411240.0,3394915.0,21,300,6,4,2585.0,14.0,500,0,13,411395,3394870,499,0,13,-98.25
1644901,411240.0,3394915.0,21,300,6,4,2585.0,14.0,500,0,13,410895,3395010,502,24,5,-89.5
1644901,411240.0,3394915.0,21,300,6,4,2585.0,14.0,500,0,13,410935,3394970,501,0,5,-92.0
1644901,411240.0,3394915.0,21,300,6,4,2585.0,14.0,500,0,13,411390,3394865,499,0,13,-95.33
1644901,411240.0,3394915.0,21,300,6,4,2585.0,14.0,500,0,13,410970,3394925,502,0,12,-109.0
1644901,411240.0,3394915.0,21,300,6,4,2585.0,14.0,500,0,13,411300,3395040,498,0,5,-95.0
1644901,411240.0,3394915.0,21,300,6,4,2585.0,14.0,500,0,13,411155,3394865,502,21,12,-112.5
1644901,411240.0,3394915.0,21,300,6,4,2585.0,14.0,500,0,13,411125,3394855,502,0,5,-112.0
1644901,411240.0,3394915.0,21,300,6,4,2585.0,14.0,500,0,13,411595,3395225,501,30,6,-81.5
1644901,411240.0,3394915.0,21,300,6,4,2585.0,14.0,500,0,13,411265,3394915,500,15,5,-86.5
1644901,411240.0,3394915.0,21,300,6,4,2585.0,14.0,500,0,13,411230,3394950,500,0,12,-83.95
1644901,411240.0,3394915.0,21,300,6,4,2585.0,14.0,500,0,13,411260,3394920,500,0,5,-88.43
1644901,411240.0,3394915.0,21,300,6,4,2585.0,14.0,500,0,13,411225,3394955,500,0,12,-84.41
1644901,411240.0,3394915.0,21,300,6,4,2585.0,14.0,500,0,13,411575,3395205,500,0,5,-82.25
1644901,411240.0,3394915.0,21,300,6,4,2585.0,14.0,500,0,13,411245,3394895,500,0,13,-75.0
1644901,411240.0,3394915.0,21,300,6,4,2585.0,14.0,500,0,13,411585,3395235,501,0,6,-82.0
1644901,411240.0,3394915.0,21,300,6,4,2585.0,14.0,500,0,13,411220,3394960,500,0,12,-86.96
1644901,411240.0,3394915.0,21,300,6,4,2585.0,14.0,500,0,13,411590,3395230,501,30,6,-83.0
1644901,411240.0,3394915.0,21,300,6,4,2585.0,14.0,500,0,13,411235,3394945,500,0,5,-83.5
1644901,411240.0,3394915.0,21,300,6,4,2585.0,14.0,500,0,13,411140,3394880,502,0,5,-101.67
1644901,411240.0,3394915.0,21,300,6,4,2585.0,14.0,500,0,13,411240,3394900,500,0,13,-93.0
1644901,411240.0,3394915.0,21,300,6,4,2585.0,14.0,500,0,13,411145,3394875,502,0,5,-105.25
1644901,411240.0,3394915.0,21,300,6,4,2585.0,14.0,500,0,13,411310,3395030,498,15,12,-101.67
1644901,411240.0,3394915.0,21,300,6,4,2585.0,14.0,500,0,13,411015,3394910,503,0,12,-106.0
1644901,411240.0,3394915.0,21,300,6,4,2585.0,14.0,500,0,13,411115,3395130,499,0,12,-114.5
1644901,411240.0,3394915.0,21,300,6,4,2585.0,14.0,500,0,13,411130,3395105,500,0,6,-112.5
1644901,411240.0,3394915.0,21,300,6,4,2585.0,14.0,500,0,13,411050,3395185,500,0,12,-116.5
1644901,411240.0,3394915.0,21,300,6,4,2585.0,14.0,500,0,13,410940,3394975,501,0,12,-96.0
1644901,411240.0,3394915.0,21,300,6,4,2585.0,14.0,500,0,13,410985,3394940,502,0,5,-104.0
1644901,411240.0,3394915.0,21,300,6,4,2585.0,14.0,500,0,13,410935,3394990,501,0,5,-94.75
1644901,411240.0,3394915.0,21,300,6,4,2585.0,14.0,500,0,13,410930,3394985,501,0,6,-97.4
1644901,411240.0,3394915.0,21,300,6,4,2585.0,14.0,500,0,13,410925,3395000,502,0,6,-94.71
1644901,411240.0,3394915.0,21,300,6,4,2585.0,14.0,500,0,13,410920,3394995,502,0,6,-94.5
1644901,411240.0,3394915.0,21,300,6,4,2585.0,14.0,500,0,13,410945,3394980,501,0,12,-98.0
1644901,411240.0,3394915.0,21,300,6,4,2585.0,14.0,500,0,13,410905,3395020,502,0,6,-90.0
1644901,411240.0,3394915.0,21,300,6,4,2585.0,14.0,500,0,13,410915,3395010,502,0,6,-98.5
1644901,411240.0,3394915.0,21,300,6,4,2585.0,14.0,500,0,13,411185,3395060,500,21,5,-99.5
1644901,411240.0,3394915.0,21,300,6,4,2585.0,14.0,500,0,13,410900,3395015,502,0,6,-92.5
1644901,411240.0,3394915.0,21,300,6,4,2585.0,14.0,500,0,13,410910,3395005,502,0,6,-97.0
1644901,411240.0,3394915.0,21,300,6,4,2585.0,14.0,500,0,13,410975,3394950,502,0,5,-100.5
1644901,411240.0,3394915.0,21,300,6,4,2585.0,14.0,500,0,13,411145,3395100,500,0,5,-95.0
1644901,411240.0,3394915.0,21,300,6,4,2585.0,14.0,500,0,13,410895,3395030,503,0,5,-92.5
1644901,411240.0,3394915.0,21,300,6,4,2585.0,14.0,500,0,13,410775,3394980,502,0,5,-82.5
1644901,411240.0,3394915.0,21,300,6,4,2585.0,14.0,500,0,13,410855,3394900,503,0,5,-103.5
1644901,411240.0,3394915.0,21,300,6,4,2585.0,14.0,500,0,13,411260,3394955,499,0,5,-89.67
1644901,411240.0,3394915.0,21,300,6,4,2585.0,14.0,500,0,13,411355,3395030,499,0,5,-103.0
1644901,411240.0,3394915.0,21,300,6,4,2585.0,14.0,500,0,13,411250,3394925,500,21,13,-89.5
