Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
2034901,414650.0,3395650.0,18,310,3,1,2585.0,10.2,501,0,12,414220,3395905,500,84,13,-89.5
2034901,414650.0,3395650.0,18,310,3,1,2585.0,10.2,501,0,12,414455,3395845,503,0,5,-95.0
2034901,414650.0,3395650.0,18,310,3,1,2585.0,10.2,501,0,12,414470,3395870,502,0,5,-99.0
2034901,414650.0,3395650.0,18,310,3,1,2585.0,10.2,501,0,12,414475,3395865,502,0,5,-96.5
2034901,414650.0,3395650.0,18,310,3,1,2585.0,10.2,501,0,12,414555,3395875,502,0,5,-103.0
2034901,414650.0,3395650.0,18,310,3,1,2585.0,10.2,501,0,12,414480,3395890,502,0,5,-106.0
2034901,414650.0,3395650.0,18,310,3,1,2585.0,10.2,501,0,12,414535,3395855,502,0,12,-104.5
2034901,414650.0,3395650.0,18,310,3,1,2585.0,10.2,501,0,12,417215,3393495,499,0,5,-100.5
2034901,414650.0,3395650.0,18,310,3,1,2585.0,10.2,501,0,12,414525,3395845,502,0,12,-100.0
2034901,414650.0,3395650.0,18,310,3,1,2585.0,10.2,501,0,12,414540,3395870,502,0,5,-106.5
2034901,414650.0,3395650.0,18,310,3,1,2585.0,10.2,501,0,12,414520,3395850,502,0,12,-99.63
2034901,414650.0,3395650.0,18,310,3,1,2585.0,10.2,501,0,12,414530,3395860,502,0,12,-100.0
2034901,414650.0,3395650.0,18,310,3,1,2585.0,10.2,501,0,12,414485,3395885,502,21,5,-106.67
2034901,414650.0,3395650.0,18,310,3,1,2585.0,10.2,501,0,12,414515,3395915,502,0,12,-93.5
2034901,414650.0,3395650.0,18,310,3,1,2585.0,10.2,501,0,12,414480,3395740,504,0,5,-92.0
2034901,414650.0,3395650.0,18,310,3,1,2585.0,10.2,501,0,12,414710,3395550,501,21,5,-101.5
2034901,414650.0,3395650.0,18,310,3,1,2585.0,10.2,501,0,12,414510,3395750,503,0,12,-77.33
2034901,414650.0,3395650.0,18,310,3,1,2585.0,10.2,501,0,12,414440,3395780,505,0,12,-100.5
2034901,414650.0,3395650.0,18,310,3,1,2585.0,10.2,501,0,12,414515,3395745,503,0,12,-76.5
2034901,414650.0,3395650.0,18,310,3,1,2585.0,10.2,501,0,12,414620,3395640,500,0,5,-78.14
2034901,414650.0,3395650.0,18,310,3,1,2585.0,10.2,501,0,12,414535,3395685,501,0,5,-91.77
2034901,414650.0,3395650.0,18,310,3,1,2585.0,10.2,501,0,12,414420,3395840,503,0,5,-88.44
2034901,414650.0,3395650.0,18,310,3,1,2585.0,10.2,501,0,12,414430,3395830,504,0,5,-85.6
2034901,414650.0,3395650.0,18,310,3,1,2585.0,10.2,501,0,12,414475,3395785,504,0,5,-83.4
2034901,414650.0,3395650.0,18,310,3,1,2585.0,10.2,501,0,12,414435,3395825,504,0,5,-89.0
2034901,414650.0,3395650.0,18,310,3,1,2585.0,10.2,501,0,12,414505,3395755,504,0,5,-76.38
2034901,414650.0,3395650.0,18,310,3,1,2585.0,10.2,501,0,12,414470,3395790,504,0,5,-84.83
2034901,414650.0,3395650.0,18,310,3,1,2585.0,10.2,501,0,12,414530,3395690,502,0,5,-89.84
2034901,414650.0,3395650.0,18,310,3,1,2585.0,10.2,501,0,12,414525,3395695,502,21,5,-89.35
2034901,414650.0,3395650.0,18,310,3,1,2585.0,10.2,501,0,12,414540,3395720,502,0,12,-85.64
2034901,414650.0,3395650.0,18,310,3,1,2585.0,10.2,501,0,12,414585,3395675,500,0,5,-63.18
2034901,414650.0,3395650.0,18,310,3,1,2585.0,10.2,501,0,12,414560,3395660,500,0,5,-83.58
2034901,414650.0,3395650.0,18,310,3,1,2585.0,10.2,501,0,12,414555,3395705,501,0,5,-84.33
2034901,414650.0,3395650.0,18,310,3,1,2585.0,10.2,501,0,12,414550,3395710,502,0,5,-85.52
2034901,414650.0,3395650.0,18,310,3,1,2585.0,10.2,501,0,12,414565,3395655,500,0,5,-84.43
2034901,414650.0,3395650.0,18,310,3,1,2585.0,10.2,501,0,12,414545,3395715,502,0,5,-89.08
2034901,414650.0,3395650.0,18,310,3,1,2585.0,10.2,501,0,12,414590,3395670,500,0,12,-68.92
2034901,414650.0,3395650.0,18,310,3,1,2585.0,10.2,501,0,12,414425,3395835,503,0,5,-84.8
2034901,414650.0,3395650.0,18,310,3,1,2585.0,10.2,501,0,12,414575,3395645,500,0,12,-88.0
2034901,414650.0,3395650.0,18,310,3,1,2585.0,10.2,501,0,12,414460,3395800,504,0,12,-87.63
2034901,414650.0,3395650.0,18,310,3,1,2585.0,10.2,501,0,12,414665,3395595,502,21,12,-93.5
2034901,414650.0,3395650.0,18,310,3,1,2585.0,10.2,501,0,12,414625,3395635,500,0,7,-80.75
2034901,414650.0,3395650.0,18,310,3,1,2585.0,10.2,501,0,12,414595,3395665,500,0,12,-59.0
2034901,414650.0,3395650.0,18,310,3,1,2585.0,10.2,501,0,12,414570,3395650,500,0,12,-85.2
2034901,414650.0,3395650.0,18,310,3,1,2585.0,10.2,501,0,12,414500,3395760,504,0,5,-81.89
2034901,414650.0,3395650.0,18,310,3,1,2585.0,10.2,501,0,12,414520,3395700,502,21,12,-93.0
2034901,414650.0,3395650.0,18,310,3,1,2585.0,10.2,501,0,12,414580,3395680,500,0,5,-72.13
2034901,414650.0,3395650.0,18,310,3,1,2585.0,10.2,501,0,12,414465,3395795,504,0,5,-85.22
2034901,414650.0,3395650.0,18,310,3,1,2585.0,10.2,501,0,12,414410,3395810,505,0,5,-99.0
2034901,414650.0,3395650.0,18,310,3,1,2585.0,10.2,501,0,12,414580,3395825,502,21,14,-105.0
2034901,414650.0,3395650.0,18,310,3,1,2585.0,10.2,501,0,12,414605,3395770,503,0,5,-79.33
2034901,414650.0,3395650.0,18,310,3,1,2585.0,10.2,501,0,12,414570,3395815,502,0,14,-100.0
2034901,414650.0,3395650.0,18,310,3,1,2585.0,10.2,501,0,12,414545,3395550,501,0,12,-105.5
2034901,414650.0,3395650.0,18,310,3,1,2585.0,10.2,501,0,12,414600,3395765,503,6,7,-87.5
