Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
1641301,407395.0,3394000.0,7,300,3,3,2585.0,14.0,503,0,12,410230,3395300,500,0,5,-90.5
1641301,407395.0,3394000.0,7,300,3,3,2585.0,14.0,503,0,12,410210,3395320,501,0,6,-86.56
1641301,407395.0,3394000.0,7,300,3,3,2585.0,14.0,503,0,12,410205,3395305,500,0,5,-88.0
1641301,407395.0,3394000.0,7,300,3,3,2585.0,14.0,503,0,12,410200,3395310,500,0,5,-81.25
1641301,407395.0,3394000.0,7,300,3,3,2585.0,14.0,503,0,12,410180,3395330,501,0,5,-81.5
1641301,407395.0,3394000.0,7,300,3,3,2585.0,14.0,503,0,12,410215,3395315,501,0,6,-88.2
1641301,407395.0,3394000.0,7,300,3,3,2585.0,14.0,503,0,12,410185,3395325,501,0,5,-82.67
1641301,407395.0,3394000.0,7,300,3,3,2585.0,14.0,503,0,12,410190,3395340,501,18,6,-84.75
1641301,407395.0,3394000.0,7,300,3,3,2585.0,14.0,503,0,12,410195,3395335,501,18,6,-86.75
1641301,407395.0,3394000.0,7,300,3,3,2585.0,14.0,503,0,12,410235,3395415,500,0,5,-89.0
1641301,407395.0,3394000.0,7,300,3,3,2585.0,14.0,503,0,12,410360,3395430,498,0,7,-86.33
1641301,407395.0,3394000.0,7,300,3,3,2585.0,14.0,503,0,12,410375,3395435,498,0,7,-77.67
1641301,407395.0,3394000.0,7,300,3,3,2585.0,14.0,503,0,12,410330,3395400,498,0,6,-70.09
1641301,407395.0,3394000.0,7,300,3,3,2585.0,14.0,503,0,12,410325,3395385,498,0,6,-79.81
1641301,407395.0,3394000.0,7,300,3,3,2585.0,14.0,503,0,12,410320,3395390,499,0,6,-83.95
1641301,407395.0,3394000.0,7,300,3,3,2585.0,14.0,503,0,12,410365,3395425,498,0,7,-79.0
1641301,407395.0,3394000.0,7,300,3,3,2585.0,14.0,503,0,12,410335,3395395,498,0,5,-77.5
1641301,407395.0,3394000.0,7,300,3,3,2585.0,14.0,503,0,12,410370,3395440,498,0,7,-79.5
1641301,407395.0,3394000.0,7,300,3,3,2585.0,14.0,503,0,12,410590,3395315,503,0,5,-102.0
1641301,407395.0,3394000.0,7,300,3,3,2585.0,14.0,503,0,12,410585,3395310,503,0,5,-98.0
1641301,407395.0,3394000.0,7,300,3,3,2585.0,14.0,503,0,12,410595,3395320,503,0,5,-101.25
1641301,407395.0,3394000.0,7,300,3,3,2585.0,14.0,503,0,12,410235,3395370,501,0,5,-92.0
1641301,407395.0,3394000.0,7,300,3,3,2585.0,14.0,503,0,12,410190,3395405,499,18,5,-120.25
1641301,407395.0,3394000.0,7,300,3,3,2585.0,14.0,503,0,12,407365,3394020,504,0,12,-76.75
1641301,407395.0,3394000.0,7,300,3,3,2585.0,14.0,503,0,12,407360,3394015,503,0,5,-76.05
1641301,407395.0,3394000.0,7,300,3,3,2585.0,14.0,503,0,12,407370,3394005,503,0,5,-72.92
1641301,407395.0,3394000.0,7,300,3,3,2585.0,14.0,503,0,12,407375,3394010,503,0,5,-73.19
1641301,407395.0,3394000.0,7,300,3,3,2585.0,14.0,503,0,12,410085,3395420,501,0,5,-88.5
1641301,407395.0,3394000.0,7,300,3,3,2585.0,14.0,503,0,12,410460,3395435,500,0,7,-101.5
1641301,407395.0,3394000.0,7,300,3,3,2585.0,14.0,503,0,12,410480,3395455,501,0,13,-89.29
1641301,407395.0,3394000.0,7,300,3,3,2585.0,14.0,503,0,12,410315,3395270,499,0,13,-83.0
1641301,407395.0,3394000.0,7,300,3,3,2585.0,14.0,503,0,12,410495,3395450,501,0,5,-84.0
1641301,407395.0,3394000.0,7,300,3,3,2585.0,14.0,503,0,12,410305,3395280,499,0,6,-89.67
1641301,407395.0,3394000.0,7,300,3,3,2585.0,14.0,503,0,12,410325,3395300,499,0,5,-77.85
1641301,407395.0,3394000.0,7,300,3,3,2585.0,14.0,503,0,12,410465,3395440,500,0,7,-87.0
1641301,407395.0,3394000.0,7,300,3,3,2585.0,14.0,503,0,12,410475,3395430,501,0,7,-89.25
1641301,407395.0,3394000.0,7,300,3,3,2585.0,14.0,503,0,12,410445,3395420,499,0,7,-82.83
1641301,407395.0,3394000.0,7,300,3,3,2585.0,14.0,503,0,12,410470,3395425,501,0,7,-92.0
1641301,407395.0,3394000.0,7,300,3,3,2585.0,14.0,503,0,12,410440,3395415,499,0,7,-95.67
1641301,407395.0,3394000.0,7,300,3,3,2585.0,14.0,503,0,12,410320,3395295,499,0,6,-88.4
1641301,407395.0,3394000.0,7,300,3,3,2585.0,14.0,503,0,12,408490,3391105,498,0,13,-97.5
1641301,407395.0,3394000.0,7,300,3,3,2585.0,14.0,503,0,12,408480,3391115,498,0,7,-92.86
1641301,407395.0,3394000.0,7,300,3,3,2585.0,14.0,503,0,12,408485,3391120,498,0,7,-94.8
1641301,407395.0,3394000.0,7,300,3,3,2585.0,14.0,503,0,12,408535,3391070,499,0,7,-106.75
1641301,407395.0,3394000.0,7,300,3,3,2585.0,14.0,503,0,12,408510,3391085,498,0,13,-102.0
1641301,407395.0,3394000.0,7,300,3,3,2585.0,14.0,503,0,12,408515,3391090,498,0,5,-102.0
1641301,407395.0,3394000.0,7,300,3,3,2585.0,14.0,503,0,12,410155,3395315,500,0,5,-86.5
1641301,407395.0,3394000.0,7,300,3,3,2585.0,14.0,503,0,12,410175,3395255,497,21,5,-89.0
1641301,407395.0,3394000.0,7,300,3,3,2585.0,14.0,503,0,12,410180,3395270,498,0,12,-84.0
1641301,407395.0,3394000.0,7,300,3,3,2585.0,14.0,503,0,12,410195,3395275,498,0,5,-85.67
1641301,407395.0,3394000.0,7,300,3,3,2585.0,14.0,503,0,12,410190,3395280,499,0,5,-91.67
1641301,407395.0,3394000.0,7,300,3,3,2585.0,14.0,503,0,12,410150,3395320,501,0,6,-85.5
1641301,407395.0,3394000.0,7,300,3,3,2585.0,14.0,503,0,12,410135,3395295,500,0,5,-84.5
1641301,407395.0,3394000.0,7,300,3,3,2585.0,14.0,503,0,12,408485,3391220,499,0,6,-75.0
1641301,407395.0,3394000.0,7,300,3,3,2585.0,14.0,503,0,12,408455,3391170,500,0,6,-81.43
1641301,407395.0,3394000.0,7,300,3,3,2585.0,14.0,503,0,12,408450,3391165,500,0,5,-84.0
1641301,407395.0,3394000.0,7,300,3,3,2585.0,14.0,503,0,12,408410,3391125,500,0,5,-92.33
1641301,407395.0,3394000.0,7,300,3,3,2585.0,14.0,503,0,12,408425,3391160,502,0,5,-94.5
