Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
244901,419825.0,3397575.0,19,210,6,3,2585.0,9.2,507,0,5,419695,3397495,502,0,5,-75.5
244901,419825.0,3397575.0,19,210,6,3,2585.0,9.2,507,0,5,419765,3397565,506,0,12,-68.33
244901,419825.0,3397575.0,19,210,6,3,2585.0,9.2,507,0,5,419830,3397560,507,0,5,-91.0
244901,419825.0,3397575.0,19,210,6,3,2585.0,9.2,507,0,5,419800,3397530,505,0,5,-80.67
244901,419825.0,3397575.0,19,210,6,3,2585.0,9.2,507,0,5,419825,3397545,506,0,5,-87.0
244901,419825.0,3397575.0,19,210,6,3,2585.0,9.2,507,0,5,419815,3397535,506,0,5,-88.0
244901,419825.0,3397575.0,19,210,6,3,2585.0,9.2,507,0,5,419810,3397540,506,0,5,-83.5
244901,419825.0,3397575.0,19,210,6,3,2585.0,9.2,507,0,5,419705,3397505,502,0,5,-80.0
244901,419825.0,3397575.0,19,210,6,3,2585.0,9.2,507,0,5,419805,3397525,505,0,5,-79.5
244901,419825.0,3397575.0,19,210,6,3,2585.0,9.2,507,0,5,419755,3397475,503,0,7,-95.5
244901,419825.0,3397575.0,19,210,6,3,2585.0,9.2,507,0,5,419690,3397500,502,0,5,-82.33
244901,419825.0,3397575.0,19,210,6,3,2585.0,9.2,507,0,5,419835,3397555,507,0,5,-82.0
244901,419825.0,3397575.0,19,210,6,3,2585.0,9.2,507,0,5,419715,3397515,503,0,18,-78.5
244901,419825.0,3397575.0,19,210,6,3,2585.0,9.2,507,0,5,419680,3397490,502,0,18,-84.5
244901,419825.0,3397575.0,19,210,6,3,2585.0,9.2,507,0,5,419555,3396805,508,0,6,-87.67
244901,419825.0,3397575.0,19,210,6,3,2585.0,9.2,507,0,5,419545,3396815,509,0,6,-97.0
244901,419825.0,3397575.0,19,210,6,3,2585.0,9.2,507,0,5,419560,3396880,510,0,6,-98.8
244901,419825.0,3397575.0,19,210,6,3,2585.0,9.2,507,0,5,419615,3396905,509,0,5,-99.33
244901,419825.0,3397575.0,19,210,6,3,2585.0,9.2,507,0,5,419585,3396855,508,0,6,-94.0
244901,419825.0,3397575.0,19,210,6,3,2585.0,9.2,507,0,5,419515,3396765,510,0,6,-115.0
244901,419825.0,3397575.0,19,210,6,3,2585.0,9.2,507,0,5,419625,3396895,508,0,5,-90.67
244901,419825.0,3397575.0,19,210,6,3,2585.0,9.2,507,0,5,419540,3396820,509,0,6,-99.5
244901,419825.0,3397575.0,19,210,6,3,2585.0,9.2,507,0,5,419690,3396990,504,0,6,-94.8
244901,419825.0,3397575.0,19,210,6,3,2585.0,9.2,507,0,5,419605,3396915,509,0,6,-100.33
244901,419825.0,3397575.0,19,210,6,3,2585.0,9.2,507,0,5,419665,3396935,505,0,5,-101.75
244901,419825.0,3397575.0,19,210,6,3,2585.0,9.2,507,0,5,419610,3396910,509,0,6,-94.22
244901,419825.0,3397575.0,19,210,6,3,2585.0,9.2,507,0,5,419570,3396870,509,0,6,-94.5
244901,419825.0,3397575.0,19,210,6,3,2585.0,9.2,507,0,5,419620,3396900,508,0,5,-98.69
244901,419825.0,3397575.0,19,210,6,3,2585.0,9.2,507,0,5,419595,3396845,508,0,5,-97.33
244901,419825.0,3397575.0,19,210,6,3,2585.0,9.2,507,0,5,419580,3396860,509,0,6,-104.5
244901,419825.0,3397575.0,19,210,6,3,2585.0,9.2,507,0,5,419695,3396985,503,0,6,-94.33
244901,419825.0,3397575.0,19,210,6,3,2585.0,9.2,507,0,5,419510,3396770,510,0,6,-102.33
244901,419825.0,3397575.0,19,210,6,3,2585.0,9.2,507,0,5,419680,3397000,505,0,6,-100.75
244901,419825.0,3397575.0,19,210,6,3,2585.0,9.2,507,0,5,419550,3396810,509,0,6,-91.5
244901,419825.0,3397575.0,19,210,6,3,2585.0,9.2,507,0,5,419535,3396825,510,0,6,-108.5
244901,419825.0,3397575.0,19,210,6,3,2585.0,9.2,507,0,5,419645,3396955,506,0,5,-107.33
244901,419825.0,3397575.0,19,210,6,3,2585.0,9.2,507,0,5,419590,3396850,508,0,5,-103.4
244901,419825.0,3397575.0,19,210,6,3,2585.0,9.2,507,0,5,419565,3396875,510,0,6,-87.5
244901,419825.0,3397575.0,19,210,6,3,2585.0,9.2,507,0,5,419625,3397030,508,0,6,-107.5
244901,419825.0,3397575.0,19,210,6,3,2585.0,9.2,507,0,5,419670,3396995,505,0,6,-98.43
244901,419825.0,3397575.0,19,210,6,3,2585.0,9.2,507,0,5,419510,3396515,506,0,6,-104.0
244901,419825.0,3397575.0,19,210,6,3,2585.0,9.2,507,0,5,419500,3396505,506,0,6,-103.67
244901,419825.0,3397575.0,19,210,6,3,2585.0,9.2,507,0,5,419505,3396510,506,0,6,-108.29
244901,419825.0,3397575.0,19,210,6,3,2585.0,9.2,507,0,5,419665,3396990,505,0,6,-99.0
244901,419825.0,3397575.0,19,210,6,3,2585.0,9.2,507,0,5,419650,3396975,506,0,5,-98.67
244901,419825.0,3397575.0,19,210,6,3,2585.0,9.2,507,0,5,419675,3397000,505,0,6,-100.43
244901,419825.0,3397575.0,19,210,6,3,2585.0,9.2,507,0,5,419645,3396970,506,0,5,-102.0
244901,419825.0,3397575.0,19,210,6,3,2585.0,9.2,507,0,5,419515,3396520,506,0,6,-103.75
244901,419825.0,3397575.0,19,210,6,3,2585.0,9.2,507,0,5,419495,3396500,506,0,6,-100.5
244901,419825.0,3397575.0,19,210,6,3,2585.0,9.2,507,0,5,419490,3396495,506,0,6,-105.0
244901,419825.0,3397575.0,19,210,6,3,2585.0,9.2,507,0,5,419495,3396725,509,0,6,-106.5
244901,419825.0,3397575.0,19,210,6,3,2585.0,9.2,507,0,5,419510,3396750,509,0,5,-98.0
244901,419825.0,3397575.0,19,210,6,3,2585.0,9.2,507,0,5,419580,3396840,508,0,5,-90.67
244901,419825.0,3397575.0,19,210,6,3,2585.0,9.2,507,0,5,419570,3396810,508,0,5,-94.67
244901,419825.0,3397575.0,19,210,6,3,2585.0,9.2,507,0,5,419515,3396745,509,0,7,-100.0
244901,419825.0,3397575.0,19,210,6,3,2585.0,9.2,507,0,5,419590,3396830,507,0,5,-101.5
244901,419825.0,3397575.0,19,210,6,3,2585.0,9.2,507,0,5,419615,3396925,509,0,6,-98.43
244901,419825.0,3397575.0,19,210,6,3,2585.0,9.2,507,0,5,419680,3397020,505,0,6,-103.83
244901,419825.0,3397575.0,19,210,6,3,2585.0,9.2,507,0,5,419635,3396945,507,0,5,-101.33
244901,419825.0,3397575.0,19,210,6,3,2585.0,9.2,507,0,5,419705,3397035,504,0,5,-101.0
244901,419825.0,3397575.0,19,210,6,3,2585.0,9.2,507,0,5,419555,3396865,510,0,6,-106.0
244901,419825.0,3397575.0,19,210,6,3,2585.0,9.2,507,0,5,419690,3397010,504,0,6,-98.33
244901,419825.0,3397575.0,19,210,6,3,2585.0,9.2,507,0,5,419620,3396960,508,0,6,-99.5
244901,419825.0,3397575.0,19,210,6,3,2585.0,9.2,507,0,5,419575,3396805,507,0,5,-96.25
244901,419825.0,3397575.0,19,210,6,3,2585.0,9.2,507,0,5,419600,3396940,509,0,6,-91.5
244901,419825.0,3397575.0,19,210,6,3,2585.0,9.2,507,0,5,419560,3396820,508,0,6,-96.33
244901,419825.0,3397575.0,19,210,6,3,2585.0,9.2,507,0,5,419585,3396835,508,0,5,-92.4
244901,419825.0,3397575.0,19,210,6,3,2585.0,9.2,507,0,5,419610,3396930,509,0,6,-91.0
244901,419825.0,3397575.0,19,210,6,3,2585.0,9.2,507,0,5,419565,3396815,508,0,6,-90.0
244901,419825.0,3397575.0,19,210,6,3,2585.0,9.2,507,0,5,419535,3396580,507,0,5,-105.0
244901,419825.0,3397575.0,19,210,6,3,2585.0,9.2,507,0,5,419525,3396570,507,0,6,-105.5
244901,419825.0,3397575.0,19,210,6,3,2585.0,9.2,507,0,5,419520,3396565,507,0,6,-103.33
244901,419825.0,3397575.0,19,210,6,3,2585.0,9.2,507,0,5,419815,3397560,506,0,5,-78.0
244901,419825.0,3397575.0,19,210,6,3,2585.0,9.2,507,0,5,419810,3397555,506,0,5,-79.0
244901,419825.0,3397575.0,19,210,6,3,2585.0,9.2,507,0,5,419825,3397530,506,0,5,-96.4
244901,419825.0,3397575.0,19,210,6,3,2585.0,9.2,507,0,5,419820,3397525,506,0,5,-92.5
244901,419825.0,3397575.0,19,210,6,3,2585.0,9.2,507,0,5,419685,3397510,503,5,5,-79.5
244901,419825.0,3397575.0,19,210,6,3,2585.0,9.2,507,0,5,419805,3397550,506,0,5,-74.0
244901,419825.0,3397575.0,19,210,6,3,2585.0,9.2,507,0,5,419800,3397545,506,0,5,-79.0
244901,419825.0,3397575.0,19,210,6,3,2585.0,9.2,507,0,5,419760,3397585,507,5,6,-58.0
244901,419825.0,3397575.0,19,210,6,3,2585.0,9.2,507,0,5,419835,3397540,506,0,5,-91.22
