Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
2105201,410585.0,3392805.0,40,110,6,4,2585.0,9.2,507,21,5,410650,3393070,500,0,5,-84.0
2105201,410585.0,3392805.0,40,110,6,4,2585.0,9.2,507,21,5,410785,3393175,504,0,12,-83.0
2105201,410585.0,3392805.0,40,110,6,4,2585.0,9.2,507,21,5,410680,3393120,502,0,5,-86.67
2105201,410585.0,3392805.0,40,110,6,4,2585.0,9.2,507,21,5,410655,3393065,501,0,10,-81.5
2105201,410585.0,3392805.0,40,110,6,4,2585.0,9.2,507,21,5,410685,3393115,502,0,5,-86.14
2105201,410585.0,3392805.0,40,110,6,4,2585.0,9.2,507,21,5,410795,3393165,504,33,5,-81.5
2105201,410585.0,3392805.0,40,110,6,4,2585.0,9.2,507,21,5,410750,3393130,504,0,5,-81.13
2105201,410585.0,3392805.0,40,110,6,4,2585.0,9.2,507,21,5,410675,3393045,502,0,10,-82.88
2105201,410585.0,3392805.0,40,110,6,4,2585.0,9.2,507,21,5,410740,3393140,504,0,6,-80.22
2105201,410585.0,3392805.0,40,110,6,4,2585.0,9.2,507,21,5,410690,3393110,502,0,5,-77.69
2105201,410585.0,3392805.0,40,110,6,4,2585.0,9.2,507,21,5,410710,3393090,502,0,5,-76.65
2105201,410585.0,3392805.0,40,110,6,4,2585.0,9.2,507,21,5,410670,3393050,502,0,10,-76.5
2105201,410585.0,3392805.0,40,110,6,4,2585.0,9.2,507,21,5,410705,3393095,502,0,5,-72.88
2105201,410585.0,3392805.0,40,110,6,4,2585.0,9.2,507,21,5,410715,3393085,502,0,5,-76.93
2105201,410585.0,3392805.0,40,110,6,4,2585.0,9.2,507,21,5,410700,3393100,502,0,5,-79.22
2105201,410585.0,3392805.0,40,110,6,4,2585.0,9.2,507,21,5,410735,3393145,504,0,6,-83.67
2105201,410585.0,3392805.0,40,110,6,4,2585.0,9.2,507,21,5,410725,3393155,504,0,6,-86.74
2105201,410585.0,3392805.0,40,110,6,4,2585.0,9.2,507,21,5,410730,3393150,504,0,6,-85.19
2105201,410585.0,3392805.0,40,110,6,4,2585.0,9.2,507,21,5,410695,3393105,502,0,5,-76.06
2105201,410585.0,3392805.0,40,110,6,4,2585.0,9.2,507,21,5,410720,3393160,503,0,6,-83.73
2105201,410585.0,3392805.0,40,110,6,4,2585.0,9.2,507,21,5,410755,3393125,504,0,5,-82.14
2105201,410585.0,3392805.0,40,110,6,4,2585.0,9.2,507,21,5,410745,3393135,504,0,6,-82.18
2105201,410585.0,3392805.0,40,110,6,4,2585.0,9.2,507,21,5,410665,3393055,501,0,10,-74.8
2105201,410585.0,3392805.0,40,110,6,4,2585.0,9.2,507,21,5,410660,3393060,501,0,10,-90.0
2105201,410585.0,3392805.0,40,110,6,4,2585.0,9.2,507,21,5,410815,3393020,511,57,5,-81.0
2105201,410585.0,3392805.0,40,110,6,4,2585.0,9.2,507,21,5,410780,3393065,505,0,11,-92.0
2105201,410585.0,3392805.0,40,110,6,4,2585.0,9.2,507,21,5,410820,3393025,511,0,6,-96.0
2105201,410585.0,3392805.0,40,110,6,4,2585.0,9.2,507,21,5,410795,3393080,505,0,5,-85.0
2105201,410585.0,3392805.0,40,110,6,4,2585.0,9.2,507,21,5,410805,3393010,512,57,5,-83.5
2105201,410585.0,3392805.0,40,110,6,4,2585.0,9.2,507,21,5,410765,3393050,506,33,5,-84.75
2105201,410585.0,3392805.0,40,110,6,4,2585.0,9.2,507,21,5,410710,3393155,503,0,5,-80.33
2105201,410585.0,3392805.0,40,110,6,4,2585.0,9.2,507,21,5,410745,3393110,503,0,6,-82.08
2105201,410585.0,3392805.0,40,110,6,4,2585.0,9.2,507,21,5,410750,3393115,503,0,5,-78.93
2105201,410585.0,3392805.0,40,110,6,4,2585.0,9.2,507,21,5,410755,3393120,503,0,5,-78.5
2105201,410585.0,3392805.0,40,110,6,4,2585.0,9.2,507,21,5,410725,3393090,502,0,6,-78.83
2105201,410585.0,3392805.0,40,110,6,4,2585.0,9.2,507,21,5,410845,3392970,511,0,5,-81.24
2105201,410585.0,3392805.0,40,110,6,4,2585.0,9.2,507,21,5,410740,3393105,503,0,6,-82.48
2105201,410585.0,3392805.0,40,110,6,4,2585.0,9.2,507,21,5,410705,3393150,503,0,5,-82.56
2105201,410585.0,3392805.0,40,110,6,4,2585.0,9.2,507,21,5,410770,3393055,506,33,11,-83.29
2105201,410585.0,3392805.0,40,110,6,4,2585.0,9.2,507,21,5,410850,3392975,511,0,5,-78.07
