Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
183701,415820.0,3392160.0,14,270,6,7,2585.0,16.2,495,6,5,415565,3391940,497,0,14,-110.5
183701,415820.0,3392160.0,14,270,6,7,2585.0,16.2,495,6,5,415585,3391960,497,0,5,-102.0
183701,415820.0,3392160.0,14,270,6,7,2585.0,16.2,495,6,5,415535,3391970,495,0,14,-109.5
183701,415820.0,3392160.0,14,270,6,7,2585.0,16.2,495,6,5,415595,3391950,497,0,5,-92.5
183701,415820.0,3392160.0,14,270,6,7,2585.0,16.2,495,6,5,415575,3391930,497,0,14,-106.75
183701,415820.0,3392160.0,14,270,6,7,2585.0,16.2,495,6,5,415590,3391945,497,0,5,-98.0
183701,415820.0,3392160.0,14,270,6,7,2585.0,16.2,495,6,5,415665,3392230,498,0,5,-85.75
183701,415820.0,3392160.0,14,270,6,7,2585.0,16.2,495,6,5,415515,3392080,495,9,5,-96.0
183701,415820.0,3392160.0,14,270,6,7,2585.0,16.2,495,6,5,415475,3392040,495,0,14,-85.25
183701,415820.0,3392160.0,14,270,6,7,2585.0,16.2,495,6,5,415480,3392045,495,0,5,-92.9
183701,415820.0,3392160.0,14,270,6,7,2585.0,16.2,495,6,5,415670,3392235,498,0,6,-83.17
183701,415820.0,3392160.0,14,270,6,7,2585.0,16.2,495,6,5,415660,3392225,499,0,5,-83.13
183701,415820.0,3392160.0,14,270,6,7,2585.0,16.2,495,6,5,415440,3392005,496,0,14,-89.67
183701,415820.0,3392160.0,14,270,6,7,2585.0,16.2,495,6,5,415675,3392240,498,0,5,-83.82
183701,415820.0,3392160.0,14,270,6,7,2585.0,16.2,495,6,5,415465,3392030,495,0,14,-98.0
183701,415820.0,3392160.0,14,270,6,7,2585.0,16.2,495,6,5,415485,3392050,495,0,14,-99.88
183701,415820.0,3392160.0,14,270,6,7,2585.0,16.2,495,6,5,415600,3392165,498,9,5,-105.0
