Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
1632201,403830.0,3393680.0,7,200,3,3,2585.0,12.2,506,0,5,407090,3394870,506,36,12,-86.5
1632201,403830.0,3393680.0,7,200,3,3,2585.0,12.2,506,0,5,407140,3394865,505,0,5,-90.0
1632201,403830.0,3393680.0,7,200,3,3,2585.0,12.2,506,0,5,403860,3393665,505,0,5,-80.0
1632201,403830.0,3393680.0,7,200,3,3,2585.0,12.2,506,0,5,403845,3393650,505,0,5,-86.5
1632201,403830.0,3393680.0,7,200,3,3,2585.0,12.2,506,0,5,403925,3393730,507,6,5,-99.67
1632201,403830.0,3393680.0,7,200,3,3,2585.0,12.2,506,0,5,403875,3393680,505,0,13,-88.0
1632201,403830.0,3393680.0,7,200,3,3,2585.0,12.2,506,0,5,403950,3393755,507,0,12,-103.67
1632201,403830.0,3393680.0,7,200,3,3,2585.0,12.2,506,0,5,403940,3393745,507,0,5,-97.0
1632201,403830.0,3393680.0,7,200,3,3,2585.0,12.2,506,0,5,403945,3393750,507,0,5,-100.25
1632201,403830.0,3393680.0,7,200,3,3,2585.0,12.2,506,0,5,403870,3393675,505,6,13,-92.5
1632201,403830.0,3393680.0,7,200,3,3,2585.0,12.2,506,0,5,403955,3393760,508,0,5,-101.33
1632201,403830.0,3393680.0,7,200,3,3,2585.0,12.2,506,0,5,403920,3393725,506,0,5,-97.0
1632201,403830.0,3393680.0,7,200,3,3,2585.0,12.2,506,0,5,403840,3393645,505,21,12,-85.33
1632201,403830.0,3393680.0,7,200,3,3,2585.0,12.2,506,0,5,403965,3393690,505,0,5,-96.0
1632201,403830.0,3393680.0,7,200,3,3,2585.0,12.2,506,0,5,407115,3394960,509,18,5,-102.33
1632201,403830.0,3393680.0,7,200,3,3,2585.0,12.2,506,0,5,407085,3394930,508,0,12,-86.86
1632201,403830.0,3393680.0,7,200,3,3,2585.0,12.2,506,0,5,407095,3394940,508,0,12,-94.5
1632201,403830.0,3393680.0,7,200,3,3,2585.0,12.2,506,0,5,407080,3394925,508,0,5,-88.81
1632201,403830.0,3393680.0,7,200,3,3,2585.0,12.2,506,0,5,407135,3394980,509,18,5,-107.0
1632201,403830.0,3393680.0,7,200,3,3,2585.0,12.2,506,0,5,407070,3394915,508,0,5,-87.54
1632201,403830.0,3393680.0,7,200,3,3,2585.0,12.2,506,0,5,407065,3394910,508,0,5,-91.3
1632201,403830.0,3393680.0,7,200,3,3,2585.0,12.2,506,0,5,407075,3394920,508,0,5,-87.02
1632201,403830.0,3393680.0,7,200,3,3,2585.0,12.2,506,0,5,407100,3394945,508,0,6,-91.0
1632201,403830.0,3393680.0,7,200,3,3,2585.0,12.2,506,0,5,407060,3394905,509,21,5,-87.75
1632201,403830.0,3393680.0,7,200,3,3,2585.0,12.2,506,0,5,407090,3394935,508,0,12,-95.25
1632201,403830.0,3393680.0,7,200,3,3,2585.0,12.2,506,0,5,406505,3395355,508,0,12,-91.5
1632201,403830.0,3393680.0,7,200,3,3,2585.0,12.2,506,0,5,406375,3395440,504,0,5,-94.0
1632201,403830.0,3393680.0,7,200,3,3,2585.0,12.2,506,0,5,406925,3394950,507,0,5,-88.0
1632201,403830.0,3393680.0,7,200,3,3,2585.0,12.2,506,0,5,406955,3394940,508,6,5,-118.0
1632201,403830.0,3393680.0,7,200,3,3,2585.0,12.2,506,0,5,406800,3395145,505,0,12,-108.5
1632201,403830.0,3393680.0,7,200,3,3,2585.0,12.2,506,0,5,406965,3394990,507,0,5,-105.5
1632201,403830.0,3393680.0,7,200,3,3,2585.0,12.2,506,0,5,406995,3394980,509,0,12,-109.6
1632201,403830.0,3393680.0,7,200,3,3,2585.0,12.2,506,0,5,406820,3395125,504,0,5,-98.5
1632201,403830.0,3393680.0,7,200,3,3,2585.0,12.2,506,0,5,406990,3394975,509,0,12,-102.0
1632201,403830.0,3393680.0,7,200,3,3,2585.0,12.2,506,0,5,406970,3394995,507,0,5,-115.53
1632201,403830.0,3393680.0,7,200,3,3,2585.0,12.2,506,0,5,406775,3395120,505,0,5,-97.5
1632201,403830.0,3393680.0,7,200,3,3,2585.0,12.2,506,0,5,406975,3395000,507,0,5,-101.24
1632201,403830.0,3393680.0,7,200,3,3,2585.0,12.2,506,0,5,406960,3394985,507,0,5,-101.75
1632201,403830.0,3393680.0,7,200,3,3,2585.0,12.2,506,0,5,407105,3394930,507,18,12,-84.0
1632201,403830.0,3393680.0,7,200,3,3,2585.0,12.2,506,0,5,407110,3394935,507,0,6,-98.5
1632201,403830.0,3393680.0,7,200,3,3,2585.0,12.2,506,0,5,407070,3394895,508,0,5,-92.75
1632201,403830.0,3393680.0,7,200,3,3,2585.0,12.2,506,0,5,407090,3394955,509,0,6,-92.6
1632201,403830.0,3393680.0,7,200,3,3,2585.0,12.2,506,0,5,407100,3394925,507,18,12,-83.0
1632201,403830.0,3393680.0,7,200,3,3,2585.0,12.2,506,0,5,407120,3394985,510,0,5,-113.8
1632201,403830.0,3393680.0,7,200,3,3,2585.0,12.2,506,0,5,407125,3394990,510,0,5,-124.0
1632201,403830.0,3393680.0,7,200,3,3,2585.0,12.2,506,0,5,407065,3394890,508,0,5,-84.67
1632201,403830.0,3393680.0,7,200,3,3,2585.0,12.2,506,0,5,407045,3394910,509,21,12,-83.5
1632201,403830.0,3393680.0,7,200,3,3,2585.0,12.2,506,0,5,407075,3394900,508,0,12,-87.08
1632201,403830.0,3393680.0,7,200,3,3,2585.0,12.2,506,0,5,407050,3394915,509,21,12,-90.0
1632201,403830.0,3393680.0,7,200,3,3,2585.0,12.2,506,0,5,407055,3394920,509,0,12,-83.93
1632201,403830.0,3393680.0,7,200,3,3,2585.0,12.2,506,0,5,407085,3394950,509,0,5,-103.0
1632201,403830.0,3393680.0,7,200,3,3,2585.0,12.2,506,0,5,407080,3394945,509,15,12,-86.25
1632201,403830.0,3393680.0,7,200,3,3,2585.0,12.2,506,0,5,404000,3393660,504,0,7,-93.5
1632201,403830.0,3393680.0,7,200,3,3,2585.0,12.2,506,0,5,404005,3393655,504,0,6,-98.0
1632201,403830.0,3393680.0,7,200,3,3,2585.0,12.2,506,0,5,403885,3393775,508,21,13,-91.0
1632201,403830.0,3393680.0,7,200,3,3,2585.0,12.2,506,0,5,403895,3393765,508,0,13,-91.15
1632201,403830.0,3393680.0,7,200,3,3,2585.0,12.2,506,0,5,403890,3393770,508,0,5,-94.4
1632201,403830.0,3393680.0,7,200,3,3,2585.0,12.2,506,0,5,403880,3393780,508,21,5,-98.67
1632201,403830.0,3393680.0,7,200,3,3,2585.0,12.2,506,0,5,403840,3393820,508,0,6,-97.17
