Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
3221001,417865.0,3385495.0,8,140,3,0,2585.0,9.2,525,0,5,418015,3385330,516,0,5,-97.5
3221001,417865.0,3385495.0,8,140,3,0,2585.0,9.2,525,0,5,418020,3385355,518,0,5,-97.0
3221001,417865.0,3385495.0,8,140,3,0,2585.0,9.2,525,0,5,417945,3385440,523,0,6,-88.67
3221001,417865.0,3385495.0,8,140,3,0,2585.0,9.2,525,0,5,417950,3385425,522,0,6,-86.4
3221001,417865.0,3385495.0,8,140,3,0,2585.0,9.2,525,0,5,417995,3385390,520,0,6,-89.0
3221001,417865.0,3385495.0,8,140,3,0,2585.0,9.2,525,0,5,417920,3385415,522,0,10,-84.64
3221001,417865.0,3385495.0,8,140,3,0,2585.0,9.2,525,0,5,417980,3385395,520,0,5,-90.33
3221001,417865.0,3385495.0,8,140,3,0,2585.0,9.2,525,0,5,417935,3385410,522,0,5,-92.64
3221001,417865.0,3385495.0,8,140,3,0,2585.0,9.2,525,0,5,417965,3385380,520,0,5,-92.71
3221001,417865.0,3385495.0,8,140,3,0,2585.0,9.2,525,0,5,417985,3385400,520,0,6,-93.0
3221001,417865.0,3385495.0,8,140,3,0,2585.0,9.2,525,0,5,417930,3385405,522,0,5,-94.88
3221001,417865.0,3385495.0,8,140,3,0,2585.0,9.2,525,0,5,417960,3385375,520,0,5,-94.5
3221001,417865.0,3385495.0,8,140,3,0,2585.0,9.2,525,0,5,417955,3385430,523,99,6,-91.0
3221001,417865.0,3385495.0,8,140,3,0,2585.0,9.2,525,0,5,417940,3385435,523,0,5,-93.0
3221001,417865.0,3385495.0,8,140,3,0,2585.0,9.2,525,0,5,417970,3385365,519,0,5,-89.6
3221001,417865.0,3385495.0,8,140,3,0,2585.0,9.2,525,0,5,417990,3385385,520,0,5,-89.29
3221001,417865.0,3385495.0,8,140,3,0,2585.0,9.2,525,0,5,417925,3385420,522,0,10,-88.88
3221001,417865.0,3385495.0,8,140,3,0,2585.0,9.2,525,0,5,417205,3389520,499,0,12,-88.75
3221001,417865.0,3385495.0,8,140,3,0,2585.0,9.2,525,0,5,417175,3389550,497,0,6,-96.5
3221001,417865.0,3385495.0,8,140,3,0,2585.0,9.2,525,0,5,417155,3389570,496,0,6,-91.0
3221001,417865.0,3385495.0,8,140,3,0,2585.0,9.2,525,0,5,417170,3389545,497,0,6,-90.55
3221001,417865.0,3385495.0,8,140,3,0,2585.0,9.2,525,0,5,417190,3389525,499,0,12,-86.14
