Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
1995201,407380.0,3381025.0,15,0,3,3,2585.0,11.2,479,0,6,409965,3378510,478,0,5,-114.5
1995201,407380.0,3381025.0,15,0,3,3,2585.0,11.2,479,0,6,409965,3378275,473,0,7,-80.0
1995201,407380.0,3381025.0,15,0,3,3,2585.0,11.2,479,0,6,410065,3378335,472,0,7,-85.0
1995201,407380.0,3381025.0,15,0,3,3,2585.0,11.2,479,0,6,409960,3378280,473,0,7,-85.43
1995201,407380.0,3381025.0,15,0,3,3,2585.0,11.2,479,0,6,409950,3378275,473,0,2,-89.83
1995201,407380.0,3381025.0,15,0,3,3,2585.0,11.2,479,0,6,409975,3378300,474,0,7,-90.6
1995201,407380.0,3381025.0,15,0,3,3,2585.0,11.2,479,0,6,409930,3378255,473,0,5,-92.6
1995201,407380.0,3381025.0,15,0,3,3,2585.0,11.2,479,0,6,409980,3378305,474,0,7,-96.6
1995201,407380.0,3381025.0,15,0,3,3,2585.0,11.2,479,0,6,409970,3378295,473,0,7,-90.13
1995201,407380.0,3381025.0,15,0,3,3,2585.0,11.2,479,0,6,409945,3378270,473,0,5,-92.0
1995201,407380.0,3381025.0,15,0,3,3,2585.0,11.2,479,0,6,409955,3378280,473,0,7,-86.22
1995201,407380.0,3381025.0,15,0,3,3,2585.0,11.2,479,0,6,409965,3378290,473,0,7,-83.25
1995201,407380.0,3381025.0,15,0,3,3,2585.0,11.2,479,0,6,409920,3378245,473,0,5,-92.0
1995201,407380.0,3381025.0,15,0,3,3,2585.0,11.2,479,0,6,409915,3378240,473,0,5,-91.67
1995201,407380.0,3381025.0,15,0,3,3,2585.0,11.2,479,0,6,409905,3378230,473,0,5,-91.25
1995201,407380.0,3381025.0,15,0,3,3,2585.0,11.2,479,0,6,409960,3378285,473,0,7,-83.71
1995201,407380.0,3381025.0,15,0,3,3,2585.0,11.2,479,0,6,409935,3378260,473,0,5,-95.6
1995201,407380.0,3381025.0,15,0,3,3,2585.0,11.2,479,0,6,409910,3378235,473,0,5,-94.5
1995201,407380.0,3381025.0,15,0,3,3,2585.0,11.2,479,0,6,409925,3378250,473,0,5,-100.0
1995201,407380.0,3381025.0,15,0,3,3,2585.0,11.2,479,0,6,409940,3378265,473,0,5,-91.0
1995201,407380.0,3381025.0,15,0,3,3,2585.0,11.2,479,0,6,409990,3378315,474,0,7,-98.0
1995201,407380.0,3381025.0,15,0,3,3,2585.0,11.2,479,0,6,409970,3378455,478,0,6,-108.0
1995201,407380.0,3381025.0,15,0,3,3,2585.0,11.2,479,0,6,409965,3378380,476,0,6,-110.0
1995201,407380.0,3381025.0,15,0,3,3,2585.0,11.2,479,0,6,409945,3378275,473,0,5,-88.33
1995201,407380.0,3381025.0,15,0,3,3,2585.0,11.2,479,0,6,409995,3378305,473,0,7,-92.67
1995201,407380.0,3381025.0,15,0,3,3,2585.0,11.2,479,0,6,409900,3378240,473,0,5,-97.25
1995201,407380.0,3381025.0,15,0,3,3,2585.0,11.2,479,0,6,410010,3378330,474,0,7,-87.0
