Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
1764201,404995.0,3389910.0,43,300,6,2,2585.0,9.2,500,0,5,404685,3389985,504,0,13,-115.5
1764201,404995.0,3389910.0,43,300,6,2,2585.0,9.2,500,0,5,404920,3389735,501,30,13,-94.0
1764201,404995.0,3389910.0,43,300,6,2,2585.0,9.2,500,0,5,404940,3389755,501,0,12,-89.5
1764201,404995.0,3389910.0,43,300,6,2,2585.0,9.2,500,0,5,405045,3390100,505,0,5,-113.5
1764201,404995.0,3389910.0,43,300,6,2,2585.0,9.2,500,0,5,404960,3390175,506,0,12,-109.5
1764201,404995.0,3389910.0,43,300,6,2,2585.0,9.2,500,0,5,405300,3389875,500,0,6,-92.25
1764201,404995.0,3389910.0,43,300,6,2,2585.0,9.2,500,0,5,404090,3389375,499,0,5,-99.6
1764201,404995.0,3389910.0,43,300,6,2,2585.0,9.2,500,0,5,404120,3389405,499,0,5,-99.0
1764201,404995.0,3389910.0,43,300,6,2,2585.0,9.2,500,0,5,404085,3389370,499,0,11,-96.0
1764201,404995.0,3389910.0,43,300,6,2,2585.0,9.2,500,0,5,404145,3389430,498,0,5,-92.0
1764201,404995.0,3389910.0,43,300,6,2,2585.0,9.2,500,0,5,404105,3389390,499,0,5,-102.63
1764201,404995.0,3389910.0,43,300,6,2,2585.0,9.2,500,0,5,404095,3389380,499,0,5,-97.14
1764201,404995.0,3389910.0,43,300,6,2,2585.0,9.2,500,0,5,404110,3389395,499,0,5,-106.0
1764201,404995.0,3389910.0,43,300,6,2,2585.0,9.2,500,0,5,404115,3389400,499,0,5,-103.0
1764201,404995.0,3389910.0,43,300,6,2,2585.0,9.2,500,0,5,404150,3389435,498,0,5,-96.0
1764201,404995.0,3389910.0,43,300,6,2,2585.0,9.2,500,0,5,404100,3389385,499,0,5,-102.15
1764201,404995.0,3389910.0,43,300,6,2,2585.0,9.2,500,0,5,404140,3389425,498,0,12,-91.5
1764201,404995.0,3389910.0,43,300,6,2,2585.0,9.2,500,0,5,404125,3389410,499,0,5,-95.0
1764201,404995.0,3389910.0,43,300,6,2,2585.0,9.2,500,0,5,404130,3389415,499,0,12,-115.0
1764201,404995.0,3389910.0,43,300,6,2,2585.0,9.2,500,0,5,405005,3390090,505,24,5,-113.5
1764201,404995.0,3389910.0,43,300,6,2,2585.0,9.2,500,0,5,404985,3390150,506,0,5,-106.0
1764201,404995.0,3389910.0,43,300,6,2,2585.0,9.2,500,0,5,405190,3389955,501,0,5,-83.94
1764201,404995.0,3389910.0,43,300,6,2,2585.0,9.2,500,0,5,405285,3389810,499,0,5,-89.0
1764201,404995.0,3389910.0,43,300,6,2,2585.0,9.2,500,0,5,405170,3389935,501,0,5,-86.0
1764201,404995.0,3389910.0,43,300,6,2,2585.0,9.2,500,0,5,405195,3389960,501,0,5,-85.0
1764201,404995.0,3389910.0,43,300,6,2,2585.0,9.2,500,0,5,405175,3389940,501,0,5,-87.0
1764201,404995.0,3389910.0,43,300,6,2,2585.0,9.2,500,0,5,405165,3389930,500,0,5,-82.0
1764201,404995.0,3389910.0,43,300,6,2,2585.0,9.2,500,0,5,405180,3389945,501,0,5,-85.5
1764201,404995.0,3389910.0,43,300,6,2,2585.0,9.2,500,0,5,405185,3389950,501,0,5,-84.29
1764201,404995.0,3389910.0,43,300,6,2,2585.0,9.2,500,0,5,404975,3390140,506,0,5,-105.33
1764201,404995.0,3389910.0,43,300,6,2,2585.0,9.2,500,0,5,405000,3390085,504,0,5,-113.4
1764201,404995.0,3389910.0,43,300,6,2,2585.0,9.2,500,0,5,405160,3389925,500,0,5,-86.0
1764201,404995.0,3389910.0,43,300,6,2,2585.0,9.2,500,0,5,404030,3389340,499,0,5,-91.0
1764201,404995.0,3389910.0,43,300,6,2,2585.0,9.2,500,0,5,404010,3389360,500,0,7,-92.33
