Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
197001,407340.0,3390320.0,28,70,6,8,2585.0,9.2,500,0,5,407620,3390415,498,0,5,-93.5
197001,407340.0,3390320.0,28,70,6,8,2585.0,9.2,500,0,5,407610,3390425,498,0,7,-90.0
197001,407340.0,3390320.0,28,70,6,8,2585.0,9.2,500,0,5,407665,3390460,496,0,5,-89.5
197001,407340.0,3390320.0,28,70,6,8,2585.0,9.2,500,0,5,407275,3390210,498,0,5,-98.0
197001,407340.0,3390320.0,28,70,6,8,2585.0,9.2,500,0,5,407600,3390435,498,0,5,-85.4
197001,407340.0,3390320.0,28,70,6,8,2585.0,9.2,500,0,5,407625,3390420,497,0,5,-91.0
197001,407340.0,3390320.0,28,70,6,8,2585.0,9.2,500,0,5,407615,3390430,497,0,7,-91.14
197001,407340.0,3390320.0,28,70,6,8,2585.0,9.2,500,0,5,407605,3390440,498,0,5,-84.5
197001,407340.0,3390320.0,28,70,6,8,2585.0,9.2,500,0,5,407660,3390455,496,0,5,-86.83
197001,407340.0,3390320.0,28,70,6,8,2585.0,9.2,500,0,5,407610,3390170,497,0,5,-97.0
197001,407340.0,3390320.0,28,70,6,8,2585.0,9.2,500,0,5,407405,3390295,501,0,7,-82.33
197001,407340.0,3390320.0,28,70,6,8,2585.0,9.2,500,0,5,407445,3390335,500,0,5,-81.0
197001,407340.0,3390320.0,28,70,6,8,2585.0,9.2,500,0,5,407515,3390385,501,0,5,-80.0
197001,407340.0,3390320.0,28,70,6,8,2585.0,9.2,500,0,5,407420,3390320,500,0,5,-78.67
197001,407340.0,3390320.0,28,70,6,8,2585.0,9.2,500,0,5,407510,3390390,501,0,5,-80.58
197001,407340.0,3390320.0,28,70,6,8,2585.0,9.2,500,0,5,407400,3390300,501,0,7,-82.11
197001,407340.0,3390320.0,28,70,6,8,2585.0,9.2,500,0,5,407440,3390340,500,0,5,-78.27
197001,407340.0,3390320.0,28,70,6,8,2585.0,9.2,500,0,5,407475,3390345,500,0,12,-76.2
197001,407340.0,3390320.0,28,70,6,8,2585.0,9.2,500,0,5,407460,3390360,500,0,5,-72.72
