Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
2113701,411175.0,3390105.0,24,60,6,1,2585.0,11.2,493,18,5,411180,3390190,496,36,13,-74.33
2113701,411175.0,3390105.0,24,60,6,1,2585.0,11.2,493,18,5,411120,3390210,494,0,5,-85.5
2113701,411175.0,3390105.0,24,60,6,1,2585.0,11.2,493,18,5,411190,3390200,496,0,5,-70.42
2113701,411175.0,3390105.0,24,60,6,1,2585.0,11.2,493,18,5,411195,3390195,496,0,6,-69.93
2113701,411175.0,3390105.0,24,60,6,1,2585.0,11.2,493,18,5,411185,3390185,496,36,13,-66.25
2113701,411175.0,3390105.0,24,60,6,1,2585.0,11.2,493,18,5,410850,3386130,487,0,5,-88.0
2113701,411175.0,3390105.0,24,60,6,1,2585.0,11.2,493,18,5,410935,3386130,488,0,5,-96.5
2113701,411175.0,3390105.0,24,60,6,1,2585.0,11.2,493,18,5,407385,3386995,493,0,5,-83.35
2113701,411175.0,3390105.0,24,60,6,1,2585.0,11.2,493,18,5,407410,3387010,493,0,5,-83.5
2113701,411175.0,3390105.0,24,60,6,1,2585.0,11.2,493,18,5,407400,3387020,493,0,5,-83.0
2113701,411175.0,3390105.0,24,60,6,1,2585.0,11.2,493,18,5,407390,3386990,493,0,5,-81.65
2113701,411175.0,3390105.0,24,60,6,1,2585.0,11.2,493,18,5,407370,3386970,493,0,5,-82.48
2113701,411175.0,3390105.0,24,60,6,1,2585.0,11.2,493,18,5,407395,3386985,493,0,5,-88.8
2113701,411175.0,3390105.0,24,60,6,1,2585.0,11.2,493,18,5,407380,3387000,493,0,5,-87.33
2113701,411175.0,3390105.0,24,60,6,1,2585.0,11.2,493,18,5,407365,3386975,493,0,5,-89.0
2113701,411175.0,3390105.0,24,60,6,1,2585.0,11.2,493,18,5,407375,3386965,493,0,5,-81.5
2113701,411175.0,3390105.0,24,60,6,1,2585.0,11.2,493,18,5,407405,3387015,493,0,5,-84.5
