Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
1457201,404615.0,3398230.0,21,80,3,5,2585.0,16.2,512,0,12,405010,3398140,512,0,5,-111.0
1457201,404615.0,3398230.0,21,80,3,5,2585.0,16.2,512,0,12,405015,3398135,512,0,5,-102.0
1457201,404615.0,3398230.0,21,80,3,5,2585.0,16.2,512,0,12,405035,3398155,512,87,5,-98.67
1457201,404615.0,3398230.0,21,80,3,5,2585.0,16.2,512,0,12,404730,3397505,510,57,5,-94.0
1457201,404615.0,3398230.0,21,80,3,5,2585.0,16.2,512,0,12,407855,3396485,502,9,13,-95.6
1457201,404615.0,3398230.0,21,80,3,5,2585.0,16.2,512,0,12,407900,3396560,502,0,6,-104.5
1457201,404615.0,3398230.0,21,80,3,5,2585.0,16.2,512,0,12,407840,3396500,503,0,13,-99.2
1457201,404615.0,3398230.0,21,80,3,5,2585.0,16.2,512,0,12,407905,3396555,502,0,5,-102.5
1457201,404615.0,3398230.0,21,80,3,5,2585.0,16.2,512,0,12,407860,3396520,503,0,13,-90.82
1457201,404615.0,3398230.0,21,80,3,5,2585.0,16.2,512,0,12,407885,3396535,502,0,13,-98.14
1457201,404615.0,3398230.0,21,80,3,5,2585.0,16.2,512,0,12,407845,3396495,503,0,13,-100.17
1457201,404615.0,3398230.0,21,80,3,5,2585.0,16.2,512,0,12,407890,3396530,502,0,5,-95.25
1457201,404615.0,3398230.0,21,80,3,5,2585.0,16.2,512,0,12,407880,3396540,502,0,13,-100.0
1457201,404615.0,3398230.0,21,80,3,5,2585.0,16.2,512,0,12,407865,3396515,502,0,13,-93.5
1457201,404615.0,3398230.0,21,80,3,5,2585.0,16.2,512,0,12,404685,3398455,512,0,5,-104.75
1457201,404615.0,3398230.0,21,80,3,5,2585.0,16.2,512,0,12,407875,3396505,502,0,13,-92.54
1457201,404615.0,3398230.0,21,80,3,5,2585.0,16.2,512,0,12,407895,3396525,502,0,5,-96.25
1457201,404615.0,3398230.0,21,80,3,5,2585.0,16.2,512,0,12,404675,3398425,512,0,5,-98.0
1457201,404615.0,3398230.0,21,80,3,5,2585.0,16.2,512,0,12,404680,3398460,512,0,5,-115.0
1457201,404615.0,3398230.0,21,80,3,5,2585.0,16.2,512,0,12,404695,3398445,512,0,6,-102.63
1457201,404615.0,3398230.0,21,80,3,5,2585.0,16.2,512,0,12,404690,3398450,512,0,6,-108.92
1457201,404615.0,3398230.0,21,80,3,5,2585.0,16.2,512,0,12,407915,3396545,502,0,5,-105.33
1457201,404615.0,3398230.0,21,80,3,5,2585.0,16.2,512,0,12,407870,3396510,502,0,13,-92.83
1457201,404615.0,3398230.0,21,80,3,5,2585.0,16.2,512,0,12,407910,3396550,502,0,5,-104.25
1457201,404615.0,3398230.0,21,80,3,5,2585.0,16.2,512,0,12,404645,3398415,511,0,14,-111.0
1457201,404615.0,3398230.0,21,80,3,5,2585.0,16.2,512,0,12,407850,3396490,503,0,13,-96.0
1457201,404615.0,3398230.0,21,80,3,5,2585.0,16.2,512,0,12,407935,3396565,503,0,5,-109.0
1457201,404615.0,3398230.0,21,80,3,5,2585.0,16.2,512,0,12,404380,3397855,510,0,12,-99.5
1457201,404615.0,3398230.0,21,80,3,5,2585.0,16.2,512,0,12,404645,3397610,511,0,5,-105.5
1457201,404615.0,3398230.0,21,80,3,5,2585.0,16.2,512,0,12,407870,3396460,502,9,5,-105.0
1457201,404615.0,3398230.0,21,80,3,5,2585.0,16.2,512,0,12,405185,3397765,508,0,5,-101.0
1457201,404615.0,3398230.0,21,80,3,5,2585.0,16.2,512,0,12,404695,3398315,512,0,5,-90.0
1457201,404615.0,3398230.0,21,80,3,5,2585.0,16.2,512,0,12,404645,3398265,512,0,5,-74.33
1457201,404615.0,3398230.0,21,80,3,5,2585.0,16.2,512,0,12,404635,3398215,512,18,5,-93.5
1457201,404615.0,3398230.0,21,80,3,5,2585.0,16.2,512,0,12,404690,3398320,513,0,12,-90.33
1457201,404615.0,3398230.0,21,80,3,5,2585.0,16.2,512,0,12,404650,3398280,513,0,14,-73.67
1457201,404615.0,3398230.0,21,80,3,5,2585.0,16.2,512,0,12,404640,3398270,512,0,5,-78.0
1457201,404615.0,3398230.0,21,80,3,5,2585.0,16.2,512,0,12,404710,3398300,512,0,5,-91.29
1457201,404615.0,3398230.0,21,80,3,5,2585.0,16.2,512,0,12,404920,3397910,511,0,6,-103.67
1457201,404615.0,3398230.0,21,80,3,5,2585.0,16.2,512,0,12,404715,3398295,512,0,5,-91.65
