Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,407820,3394870,504,0,13,-59.0
174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,407815,3394855,504,0,5,-75.5
174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,407800,3394850,504,0,13,-92.5
174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,409345,3392310,498,0,5,-94.5
174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,409365,3392170,502,0,6,-103.67
174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,409220,3392345,501,0,10,-96.43
174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,409370,3392175,502,0,6,-98.67
174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,409360,3392165,502,0,5,-100.9
174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,409265,3392390,501,0,6,-103.0
174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,409225,3392350,501,0,10,-92.25
174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,409250,3392375,502,33,6,-93.0
174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,409275,3392400,500,0,6,-94.67
174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,409095,3392540,499,0,5,-99.0
174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,409080,3392525,500,0,5,-97.33
174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,409215,3392340,501,0,10,-98.5
174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,408965,3392520,502,33,5,-103.5
174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,409090,3392625,499,33,12,-99.0
174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,409100,3392615,499,0,7,-99.0
174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,409365,3392280,498,0,5,-97.0
174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,409315,3392170,501,0,5,-99.5
174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,409245,3392480,501,33,5,-94.0
174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,409350,3392205,501,6,5,-99.67
174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,409300,3392175,501,0,5,-103.0
174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,409275,3392450,499,0,6,-94.67
174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,409010,3392545,501,0,5,-111.0
174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,409310,3392165,501,0,5,-102.4
174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,409200,3392435,503,0,12,-95.25
174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,409355,3392210,501,0,5,-103.33
174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,409270,3392445,499,0,6,-96.5
174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,409375,3392270,499,0,5,-100.67
174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,409975,3390420,499,0,13,-99.0
174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,409245,3392730,499,0,6,-100.33
174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,409235,3392800,499,0,12,-93.5
174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,409225,3392790,499,0,5,-95.5
174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,409210,3392775,499,27,5,-89.09
174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,409190,3392675,498,0,10,-86.39
174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,409230,3392795,499,27,12,-91.0
174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,409205,3392770,499,27,12,-92.67
174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,409185,3392670,498,0,10,-93.11
174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,409195,3392680,498,0,10,-88.19
174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,409175,3392660,498,0,10,-85.5
174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,409180,3392665,498,0,10,-79.75
174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,409120,3392685,498,0,5,-92.5
174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,409165,3392650,498,0,10,-90.5
174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,409215,3392780,499,0,6,-91.76
174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,409200,3392765,498,27,5,-88.0
174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,409220,3392785,499,0,5,-92.22
174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,409125,3392690,499,0,5,-91.0
174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,409260,3392745,499,0,5,-104.33
174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,407735,3388740,498,0,5,-121.0
174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,409245,3392540,503,33,12,-93.33
174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,409230,3392505,502,0,5,-92.33
174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,409170,3392605,499,99,12,-97.33
174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,409325,3392140,502,0,5,-112.6
174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,409195,3392630,498,99,5,-92.25
174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,409190,3392625,498,99,5,-86.0
174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,409160,3392615,498,48,12,-90.0
174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,409345,3392160,502,0,5,-108.5
174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,409350,3392145,502,0,5,-98.0
174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,409275,3392550,505,0,12,-91.5
174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,409200,3392495,502,33,12,-104.0
174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,409165,3392620,498,48,6,-99.5
174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,409355,3392150,502,0,12,-102.14
174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,409205,3392500,502,33,12,-78.29
174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,409235,3392510,502,0,6,-90.0
174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,409225,3392520,502,33,5,-80.33
174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,409150,3392585,499,0,5,-88.0
174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,409250,3392525,502,0,5,-96.0
174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,409140,3392595,498,0,5,-80.5
174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,409340,3392155,502,0,5,-105.0
174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,410015,3390410,499,0,13,-99.5
174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,409260,3392750,499,0,12,-106.6
174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,409205,3392765,498,27,5,-86.57
174101,409225.0,3392460.0,30,240,9,8,2585.0,12.2,501,0,5,409200,3392770,499,27,12,-91.0
