Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
1839301,403845.0,3389090.0,8,0,3,0,2585.0,14.2,498,0,5,403915,3389085,496,0,5,-82.0
1839301,403845.0,3389090.0,8,0,3,0,2585.0,14.2,498,0,5,403895,3389105,496,0,5,-81.67
1839301,403845.0,3389090.0,8,0,3,0,2585.0,14.2,498,0,5,403885,3389115,497,0,5,-85.0
1839301,403845.0,3389090.0,8,0,3,0,2585.0,14.2,498,0,5,403890,3389110,496,0,5,-91.5
1839301,403845.0,3389090.0,8,0,3,0,2585.0,14.2,498,0,5,403955,3388965,497,0,7,-77.59
1839301,403845.0,3389090.0,8,0,3,0,2585.0,14.2,498,0,5,403940,3388980,497,0,5,-80.71
1839301,403845.0,3389090.0,8,0,3,0,2585.0,14.2,498,0,5,403965,3389035,495,0,6,-87.5
1839301,403845.0,3389090.0,8,0,3,0,2585.0,14.2,498,0,5,404025,3388895,497,0,7,-78.0
1839301,403845.0,3389090.0,8,0,3,0,2585.0,14.2,498,0,5,403945,3388975,497,0,5,-71.91
1839301,403845.0,3389090.0,8,0,3,0,2585.0,14.2,498,0,5,404105,3388815,498,0,5,-94.67
1839301,403845.0,3389090.0,8,0,3,0,2585.0,14.2,498,0,5,403975,3389025,495,0,6,-85.67
1839301,403845.0,3389090.0,8,0,3,0,2585.0,14.2,498,0,5,403960,3389040,495,0,6,-87.04
1839301,403845.0,3389090.0,8,0,3,0,2585.0,14.2,498,0,5,403930,3388990,497,0,6,-77.42
1839301,403845.0,3389090.0,8,0,3,0,2585.0,14.2,498,0,5,404000,3388920,497,0,7,-81.25
1839301,403845.0,3389090.0,8,0,3,0,2585.0,14.2,498,0,5,403970,3389030,495,0,6,-87.0
1839301,403845.0,3389090.0,8,0,3,0,2585.0,14.2,498,0,5,404060,3388940,496,0,6,-92.33
1839301,403845.0,3389090.0,8,0,3,0,2585.0,14.2,498,0,5,404085,3388835,499,0,5,-95.89
1839301,403845.0,3389090.0,8,0,3,0,2585.0,14.2,498,0,5,404020,3388900,497,0,7,-82.17
1839301,403845.0,3389090.0,8,0,3,0,2585.0,14.2,498,0,5,403980,3389020,495,0,6,-87.93
1839301,403845.0,3389090.0,8,0,3,0,2585.0,14.2,498,0,5,404010,3388910,497,0,7,-80.31
1839301,403845.0,3389090.0,8,0,3,0,2585.0,14.2,498,0,5,404030,3388890,497,0,7,-79.33
1839301,403845.0,3389090.0,8,0,3,0,2585.0,14.2,498,0,5,403910,3389090,496,0,5,-82.69
