Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
1318601,400985.0,3402510.0,23,210,6,10,2585.0,15.2,526,21,14,399870,3403125,529,0,5,-100.33
1318601,400985.0,3402510.0,23,210,6,10,2585.0,15.2,526,21,14,399845,3403140,529,0,5,-102.5
1318601,400985.0,3402510.0,23,210,6,10,2585.0,15.2,526,21,14,399990,3403065,528,0,5,-106.5
1318601,400985.0,3402510.0,23,210,6,10,2585.0,15.2,526,21,14,399995,3403060,528,0,6,-98.67
1318601,400985.0,3402510.0,23,210,6,10,2585.0,15.2,526,21,14,399830,3403145,529,0,6,-99.33
1318601,400985.0,3402510.0,23,210,6,10,2585.0,15.2,526,21,14,399855,3403135,529,0,5,-102.5
1318601,400985.0,3402510.0,23,210,6,10,2585.0,15.2,526,21,14,399840,3403140,529,0,5,-101.0
1318601,400985.0,3402510.0,23,210,6,10,2585.0,15.2,526,21,14,399845,3403135,529,0,6,-101.67
1318601,400985.0,3402510.0,23,210,6,10,2585.0,15.2,526,21,14,399880,3403115,528,0,6,-108.0
1318601,400985.0,3402510.0,23,210,6,10,2585.0,15.2,526,21,14,399955,3403080,529,0,5,-99.0
1318601,400985.0,3402510.0,23,210,6,10,2585.0,15.2,526,21,14,399980,3403065,528,0,6,-90.5
1318601,400985.0,3402510.0,23,210,6,10,2585.0,15.2,526,21,14,399835,3403160,529,0,14,-97.0
1318601,400985.0,3402510.0,23,210,6,10,2585.0,15.2,526,21,14,399870,3403130,529,0,14,-95.0
1318601,400985.0,3402510.0,23,210,6,10,2585.0,15.2,526,21,14,399880,3403120,528,0,5,-113.5
1318601,400985.0,3402510.0,23,210,6,10,2585.0,15.2,526,21,14,400825,3402495,527,0,15,-69.71
1318601,400985.0,3402510.0,23,210,6,10,2585.0,15.2,526,21,14,400860,3402540,526,9,6,-90.67
1318601,400985.0,3402510.0,23,210,6,10,2585.0,15.2,526,21,14,400865,3402535,526,9,6,-105.0
1318601,400985.0,3402510.0,23,210,6,10,2585.0,15.2,526,21,14,400800,3402520,528,0,5,-81.58
1318601,400985.0,3402510.0,23,210,6,10,2585.0,15.2,526,21,14,400810,3402510,528,0,5,-74.92
1318601,400985.0,3402510.0,23,210,6,10,2585.0,15.2,526,21,14,400820,3402500,527,0,15,-73.59
1318601,400985.0,3402510.0,23,210,6,10,2585.0,15.2,526,21,14,400990,3402650,527,0,14,-82.5
1318601,400985.0,3402510.0,23,210,6,10,2585.0,15.2,526,21,14,400925,3402475,525,0,5,-86.57
1318601,400985.0,3402510.0,23,210,6,10,2585.0,15.2,526,21,14,400920,3402480,525,0,5,-83.57
1318601,400985.0,3402510.0,23,210,6,10,2585.0,15.2,526,21,14,400930,3402470,525,0,5,-91.2
1318601,400985.0,3402510.0,23,210,6,10,2585.0,15.2,526,21,14,400995,3402645,527,0,14,-82.5
1318601,400985.0,3402510.0,23,210,6,10,2585.0,15.2,526,21,14,400805,3402515,528,0,5,-79.65
1318601,400985.0,3402510.0,23,210,6,10,2585.0,15.2,526,21,14,400830,3402490,526,0,15,-70.83
1318601,400985.0,3402510.0,23,210,6,10,2585.0,15.2,526,21,14,400835,3402485,526,0,15,-73.33
1318601,400985.0,3402510.0,23,210,6,10,2585.0,15.2,526,21,14,400935,3402465,525,0,5,-89.25
1318601,400985.0,3402510.0,23,210,6,10,2585.0,15.2,526,21,14,400985,3402655,527,18,14,-79.0
1318601,400985.0,3402510.0,23,210,6,10,2585.0,15.2,526,21,14,400815,3402505,527,0,5,-70.3
1318601,400985.0,3402510.0,23,210,6,10,2585.0,15.2,526,21,14,400845,3402555,527,0,6,-93.0
1318601,400985.0,3402510.0,23,210,6,10,2585.0,15.2,526,21,14,400095,3403010,529,0,5,-88.67
1318601,400985.0,3402510.0,23,210,6,10,2585.0,15.2,526,21,14,400080,3403015,528,0,5,-93.5
1318601,400985.0,3402510.0,23,210,6,10,2585.0,15.2,526,21,14,400090,3403005,529,0,6,-99.5
1318601,400985.0,3402510.0,23,210,6,10,2585.0,15.2,526,21,14,400830,3402465,526,0,15,-89.0
1318601,400985.0,3402510.0,23,210,6,10,2585.0,15.2,526,21,14,400890,3402525,526,0,6,-77.67
1318601,400985.0,3402510.0,23,210,6,10,2585.0,15.2,526,21,14,400970,3402605,527,0,14,-79.23
1318601,400985.0,3402510.0,23,210,6,10,2585.0,15.2,526,21,14,400900,3402555,526,0,5,-74.8
1318601,400985.0,3402510.0,23,210,6,10,2585.0,15.2,526,21,14,400915,3402550,526,9,14,-76.69
1318601,400985.0,3402510.0,23,210,6,10,2585.0,15.2,526,21,14,400975,3402610,527,0,14,-81.8
1318601,400985.0,3402510.0,23,210,6,10,2585.0,15.2,526,21,14,400950,3402505,526,9,5,-88.67
1318601,400985.0,3402510.0,23,210,6,10,2585.0,15.2,526,21,14,400940,3402515,526,9,6,-80.25
1318601,400985.0,3402510.0,23,210,6,10,2585.0,15.2,526,21,14,400905,3402560,526,9,5,-75.75
1318601,400985.0,3402510.0,23,210,6,10,2585.0,15.2,526,21,14,400895,3402530,526,9,5,-63.13
1318601,400985.0,3402510.0,23,210,6,10,2585.0,15.2,526,21,14,400910,3402545,526,0,5,-75.81
1318601,400985.0,3402510.0,23,210,6,10,2585.0,15.2,526,21,14,400990,3402625,527,0,14,-80.0
1318601,400985.0,3402510.0,23,210,6,10,2585.0,15.2,526,21,14,400845,3402420,526,9,15,-89.33
1318601,400985.0,3402510.0,23,210,6,10,2585.0,15.2,526,21,14,400945,3402520,526,0,6,-78.93
1318601,400985.0,3402510.0,23,210,6,10,2585.0,15.2,526,21,14,400955,3402510,526,0,6,-83.9
1318601,400985.0,3402510.0,23,210,6,10,2585.0,15.2,526,21,14,400810,3402445,526,0,15,-83.0
1318601,400985.0,3402510.0,23,210,6,10,2585.0,15.2,526,21,14,400880,3402535,526,0,6,-70.5
1318601,400985.0,3402510.0,23,210,6,10,2585.0,15.2,526,21,14,400965,3402620,527,0,5,-78.75
1318601,400985.0,3402510.0,23,210,6,10,2585.0,15.2,526,21,14,400800,3402455,526,0,15,-93.0
1318601,400985.0,3402510.0,23,210,6,10,2585.0,15.2,526,21,14,400920,3402495,526,12,6,-85.67
1318601,400985.0,3402510.0,23,210,6,10,2585.0,15.2,526,21,14,400925,3402500,526,12,6,-87.0
1318601,400985.0,3402510.0,23,210,6,10,2585.0,15.2,526,21,14,400815,3402450,526,0,15,-81.67
1318601,400985.0,3402510.0,23,210,6,10,2585.0,15.2,526,21,14,400930,3402485,525,12,5,-93.67
1318601,400985.0,3402510.0,23,210,6,10,2585.0,15.2,526,21,14,400690,3402545,530,0,5,-98.25
1318601,400985.0,3402510.0,23,210,6,10,2585.0,15.2,526,21,14,400750,3402405,525,6,5,-93.0
1318601,400985.0,3402510.0,23,210,6,10,2585.0,15.2,526,21,14,400715,3402530,530,0,5,-101.97
1318601,400985.0,3402510.0,23,210,6,10,2585.0,15.2,526,21,14,400710,3402525,530,0,15,-101.69
1318601,400985.0,3402510.0,23,210,6,10,2585.0,15.2,526,21,14,400700,3402535,531,0,5,-99.0
1318601,400985.0,3402510.0,23,210,6,10,2585.0,15.2,526,21,14,400795,3402450,526,0,15,-74.5
1318601,400985.0,3402510.0,23,210,6,10,2585.0,15.2,526,21,14,400740,3402415,525,0,5,-97.57
1318601,400985.0,3402510.0,23,210,6,10,2585.0,15.2,526,21,14,400020,3403040,528,0,6,-95.0
1318601,400985.0,3402510.0,23,210,6,10,2585.0,15.2,526,21,14,400425,3402820,529,0,6,-104.0
1318601,400985.0,3402510.0,23,210,6,10,2585.0,15.2,526,21,14,400405,3402840,528,0,5,-95.14
1318601,400985.0,3402510.0,23,210,6,10,2585.0,15.2,526,21,14,400415,3402830,529,0,6,-96.0
1318601,400985.0,3402510.0,23,210,6,10,2585.0,15.2,526,21,14,400720,3402675,527,12,14,-89.33
1318601,400985.0,3402510.0,23,210,6,10,2585.0,15.2,526,21,14,400755,3402650,527,12,6,-89.0
1318601,400985.0,3402510.0,23,210,6,10,2585.0,15.2,526,21,14,400740,3402655,527,12,14,-88.0
1318601,400985.0,3402510.0,23,210,6,10,2585.0,15.2,526,21,14,400710,3402605,529,0,15,-97.76
1318601,400985.0,3402510.0,23,210,6,10,2585.0,15.2,526,21,14,400700,3402615,529,0,15,-97.82
1318601,400985.0,3402510.0,23,210,6,10,2585.0,15.2,526,21,14,400715,3402610,529,9,5,-98.57
1318601,400985.0,3402510.0,23,210,6,10,2585.0,15.2,526,21,14,400705,3402620,529,9,5,-98.67
1318601,400985.0,3402510.0,23,210,6,10,2585.0,15.2,526,21,14,400750,3402645,527,0,5,-81.75
1318601,400985.0,3402510.0,23,210,6,10,2585.0,15.2,526,21,14,400690,3402625,528,0,5,-99.25
1318601,400985.0,3402510.0,23,210,6,10,2585.0,15.2,526,21,14,400665,3402580,528,0,5,-101.0
1318601,400985.0,3402510.0,23,210,6,10,2585.0,15.2,526,21,14,400680,3402635,528,12,5,-100.67
1318601,400985.0,3402510.0,23,210,6,10,2585.0,15.2,526,21,14,400790,3402685,527,12,14,-91.0
1318601,400985.0,3402510.0,23,210,6,10,2585.0,15.2,526,21,14,400895,3402830,525,0,7,-88.5
1318601,400985.0,3402510.0,23,210,6,10,2585.0,15.2,526,21,14,400730,3402665,527,12,14,-92.4
1318601,400985.0,3402510.0,23,210,6,10,2585.0,15.2,526,21,14,400745,3402660,527,12,14,-99.33
1318601,400985.0,3402510.0,23,210,6,10,2585.0,15.2,526,21,14,400685,3402585,529,0,5,-98.5
1318601,400985.0,3402510.0,23,210,6,10,2585.0,15.2,526,21,14,400710,3402580,530,0,5,-97.6
