Cell Index,Cell X,Cell Y,Height,Azimuth,Electrical Downtilt,Mechanical Downtilt,Frequency Band,RS Power,Cell Altitude,Cell Building Height,Cell Clutter Index,X,Y,Altitude,Building Height,Clutter Index,RSRP
227801,410425.0,3389590.0,35,130,9,8,2585.0,9.2,496,84,5,410540,3389705,496,0,6,-95.0
227801,410425.0,3389590.0,35,130,9,8,2585.0,9.2,496,84,5,410425,3389670,493,18,5,-91.6
227801,410425.0,3389590.0,35,130,9,8,2585.0,9.2,496,84,5,410435,3389680,493,18,6,-92.0
227801,410425.0,3389590.0,35,130,9,8,2585.0,9.2,496,84,5,410470,3389635,495,0,12,-85.43
227801,410425.0,3389590.0,35,130,9,8,2585.0,9.2,496,84,5,410465,3389630,495,0,5,-86.16
227801,410425.0,3389590.0,35,130,9,8,2585.0,9.2,496,84,5,410475,3389640,495,0,5,-84.17
227801,410425.0,3389590.0,35,130,9,8,2585.0,9.2,496,84,5,410410,3389655,494,0,5,-79.59
227801,410425.0,3389590.0,35,130,9,8,2585.0,9.2,496,84,5,410405,3389650,494,0,5,-82.83
227801,410425.0,3389590.0,35,130,9,8,2585.0,9.2,496,84,5,410415,3389660,493,0,5,-78.48
227801,410425.0,3389590.0,35,130,9,8,2585.0,9.2,496,84,5,410355,3389600,495,0,5,-84.25
227801,410425.0,3389590.0,35,130,9,8,2585.0,9.2,496,84,5,410460,3389625,495,0,13,-84.71
227801,410425.0,3389590.0,35,130,9,8,2585.0,9.2,496,84,5,410455,3389620,496,0,13,-85.92
227801,410425.0,3389590.0,35,130,9,8,2585.0,9.2,496,84,5,410450,3389615,496,0,13,-86.25
227801,410425.0,3389590.0,35,130,9,8,2585.0,9.2,496,84,5,410350,3389595,494,0,5,-77.75
227801,410425.0,3389590.0,35,130,9,8,2585.0,9.2,496,84,5,410400,3389645,494,0,11,-83.85
227801,410425.0,3389590.0,35,130,9,8,2585.0,9.2,496,84,5,410445,3389610,496,0,5,-85.4
227801,410425.0,3389590.0,35,130,9,8,2585.0,9.2,496,84,5,410440,3389605,496,0,5,-85.52
227801,410425.0,3389590.0,35,130,9,8,2585.0,9.2,496,84,5,410520,3389685,495,0,6,-103.0
227801,410425.0,3389590.0,35,130,9,8,2585.0,9.2,496,84,5,410420,3389665,493,18,5,-85.2
227801,410425.0,3389590.0,35,130,9,8,2585.0,9.2,496,84,5,410535,3389700,496,15,6,-96.5
227801,410425.0,3389590.0,35,130,9,8,2585.0,9.2,496,84,5,410180,3389790,498,0,5,-85.4
227801,410425.0,3389590.0,35,130,9,8,2585.0,9.2,496,84,5,410195,3389795,498,0,5,-86.8
227801,410425.0,3389590.0,35,130,9,8,2585.0,9.2,496,84,5,410190,3389800,498,0,5,-92.71
227801,410425.0,3389590.0,35,130,9,8,2585.0,9.2,496,84,5,410425,3389685,493,18,6,-96.0
227801,410425.0,3389590.0,35,130,9,8,2585.0,9.2,496,84,5,410520,3389670,495,0,5,-95.5
227801,410425.0,3389590.0,35,130,9,8,2585.0,9.2,496,84,5,410535,3389675,495,15,6,-93.0
227801,410425.0,3389590.0,35,130,9,8,2585.0,9.2,496,84,5,410500,3389610,496,0,13,-87.25
227801,410425.0,3389590.0,35,130,9,8,2585.0,9.2,496,84,5,410495,3389635,496,0,12,-84.2
227801,410425.0,3389590.0,35,130,9,8,2585.0,9.2,496,84,5,410505,3389605,496,0,13,-87.74
227801,410425.0,3389590.0,35,130,9,8,2585.0,9.2,496,84,5,410555,3389655,496,0,12,-83.12
227801,410425.0,3389590.0,35,130,9,8,2585.0,9.2,496,84,5,410510,3389620,496,0,5,-89.62
227801,410425.0,3389590.0,35,130,9,8,2585.0,9.2,496,84,5,410545,3389645,496,0,5,-82.84
227801,410425.0,3389590.0,35,130,9,8,2585.0,9.2,496,84,5,410515,3389615,496,0,5,-88.41
227801,410425.0,3389590.0,35,130,9,8,2585.0,9.2,496,84,5,410490,3389640,495,0,5,-85.59
227801,410425.0,3389590.0,35,130,9,8,2585.0,9.2,496,84,5,410480,3389630,495,0,12,-85.62
227801,410425.0,3389590.0,35,130,9,8,2585.0,9.2,496,84,5,410540,3389650,495,0,5,-81.39
227801,410425.0,3389590.0,35,130,9,8,2585.0,9.2,496,84,5,410485,3389625,496,0,5,-87.09
227801,410425.0,3389590.0,35,130,9,8,2585.0,9.2,496,84,5,410550,3389660,496,0,12,-84.27
227801,410425.0,3389590.0,35,130,9,8,2585.0,9.2,496,84,5,410530,3389680,495,15,6,-104.5
227801,410425.0,3389590.0,35,130,9,8,2585.0,9.2,496,84,5,410430,3389700,493,18,6,-104.0
227801,410425.0,3389590.0,35,130,9,8,2585.0,9.2,496,84,5,410525,3389665,495,0,5,-83.5
227801,410425.0,3389590.0,35,130,9,8,2585.0,9.2,496,84,5,410725,3389505,495,0,12,-96.17
227801,410425.0,3389590.0,35,130,9,8,2585.0,9.2,496,84,5,410625,3389605,495,21,12,-90.0
227801,410425.0,3389590.0,35,130,9,8,2585.0,9.2,496,84,5,410620,3389610,495,21,12,-89.38
227801,410425.0,3389590.0,35,130,9,8,2585.0,9.2,496,84,5,410720,3389510,495,0,5,-94.5
227801,410425.0,3389590.0,35,130,9,8,2585.0,9.2,496,84,5,410595,3389655,496,0,12,-84.27
227801,410425.0,3389590.0,35,130,9,8,2585.0,9.2,496,84,5,410580,3389650,496,0,6,-82.92
227801,410425.0,3389590.0,35,130,9,8,2585.0,9.2,496,84,5,410585,3389645,495,0,5,-83.37
227801,410425.0,3389590.0,35,130,9,8,2585.0,9.2,496,84,5,410635,3389615,495,0,12,-88.79
227801,410425.0,3389590.0,35,130,9,8,2585.0,9.2,496,84,5,410610,3389640,495,0,12,-86.54
227801,410425.0,3389590.0,35,130,9,8,2585.0,9.2,496,84,5,410615,3389635,495,0,12,-89.64
227801,410425.0,3389590.0,35,130,9,8,2585.0,9.2,496,84,5,410730,3389520,495,21,12,-101.0
227801,410425.0,3389590.0,35,130,9,8,2585.0,9.2,496,84,5,410605,3389625,495,0,5,-89.67
227801,410425.0,3389590.0,35,130,9,8,2585.0,9.2,496,84,5,410600,3389630,495,0,12,-87.79
227801,410425.0,3389590.0,35,130,9,8,2585.0,9.2,496,84,5,410630,3389620,495,0,5,-90.81
227801,410425.0,3389590.0,35,130,9,8,2585.0,9.2,496,84,5,410735,3389515,495,21,5,-100.62
227801,410425.0,3389590.0,35,130,9,8,2585.0,9.2,496,84,5,410590,3389660,496,0,5,-87.4
227801,410425.0,3389590.0,35,130,9,8,2585.0,9.2,496,84,5,410740,3389490,495,0,6,-97.6
227801,410425.0,3389590.0,35,130,9,8,2585.0,9.2,496,84,5,410565,3389665,496,15,5,-84.0
227801,410425.0,3389590.0,35,130,9,8,2585.0,9.2,496,84,5,410570,3389680,496,0,6,-88.5
227801,410425.0,3389590.0,35,130,9,8,2585.0,9.2,496,84,5,410750,3389500,495,0,12,-102.0
227801,410425.0,3389590.0,35,130,9,8,2585.0,9.2,496,84,5,410470,3389690,494,15,6,-88.5
227801,410425.0,3389590.0,35,130,9,8,2585.0,9.2,496,84,5,410480,3389680,494,0,6,-93.0
227801,410425.0,3389590.0,35,130,9,8,2585.0,9.2,496,84,5,410475,3389685,494,15,6,-89.5
227801,410425.0,3389590.0,35,130,9,8,2585.0,9.2,496,84,5,410500,3389660,495,15,12,-83.67
227801,410425.0,3389590.0,35,130,9,8,2585.0,9.2,496,84,5,410550,3389610,495,0,12,-88.23
